series,issued_at_local,feature_row_utc,target_utc,target_local,horizon_h,forecast,p10,p90,published_at_issue,published_value,naive_same_hour_yesterday,unit
fcr_n_a2,2026-09-19T00:01:06.509324+02:00,2026-09-18T22:00:00,2026-09-20T08:00:00,2026-09-20T10:00:00+02:00,34,9.3918,-4.782,17.8842,False,,25.0,EUR/MW
fcr_n_a2,2026-09-19T00:01:06.509324+02:00,2026-09-18T22:00:00,2026-09-20T09:00:00,2026-09-20T11:00:00+02:00,35,8.1971,-5.4001,18.5609,False,,10.0,EUR/MW
fcr_n_a2,2026-09-19T00:01:06.509324+02:00,2026-09-18T22:00:00,2026-09-20T10:00:00,2026-09-20T12:00:00+02:00,36,8.0868,-5.2682,21.3831,False,,10.2,EUR/MW
fcr_n_a2,2026-09-19T00:01:06.509324+02:00,2026-09-18T22:00:00,2026-09-20T11:00:00,2026-09-20T13:00:00+02:00,37,7.8326,-4.4331,21.2259,False,,10.0,EUR/MW
fcr_n_a2,2026-09-19T00:01:06.509324+02:00,2026-09-18T22:00:00,2026-09-20T12:00:00,2026-09-20T14:00:00+02:00,38,8.0834,-4.7538,25.516,False,,6.0,EUR/MW
fcr_n_a2,2026-09-19T00:01:06.509324+02:00,2026-09-18T22:00:00,2026-09-20T13:00:00,2026-09-20T15:00:00+02:00,39,9.5306,-6.2149,21.7842,False,,10.0,EUR/MW
fcr_n_a2,2026-09-19T00:01:06.509324+02:00,2026-09-18T22:00:00,2026-09-20T14:00:00,2026-09-20T16:00:00+02:00,40,8.8406,-4.4377,19.6648,False,,10.0,EUR/MW
fcr_n_a2,2026-09-19T00:01:06.509324+02:00,2026-09-18T22:00:00,2026-09-20T15:00:00,2026-09-20T17:00:00+02:00,41,9.3435,-4.4566,16.5757,False,,10.0,EUR/MW
fcr_n_a2,2026-09-19T00:01:06.509324+02:00,2026-09-18T22:00:00,2026-09-20T16:00:00,2026-09-20T18:00:00+02:00,42,8.3006,-4.7269,15.1204,False,,6.0,EUR/MW
fcr_n_a2,2026-09-19T00:01:06.509324+02:00,2026-09-18T22:00:00,2026-09-20T17:00:00,2026-09-20T19:00:00+02:00,43,8.0052,-4.3396,15.337,False,,10.0,EUR/MW
fcr_n_a2,2026-09-19T00:01:06.509324+02:00,2026-09-18T22:00:00,2026-09-20T18:00:00,2026-09-20T20:00:00+02:00,44,8.3779,-7.7916,16.8696,False,,10.0,EUR/MW
fcr_n_a2,2026-09-19T00:01:06.509324+02:00,2026-09-18T22:00:00,2026-09-20T19:00:00,2026-09-20T21:00:00+02:00,45,7.73,-5.6343,17.097,False,,25.0,EUR/MW
fcr_n_a2,2026-09-19T00:01:06.509324+02:00,2026-09-18T22:00:00,2026-09-20T20:00:00,2026-09-20T22:00:00+02:00,46,8.1979,-3.9307,18.2764,False,,25.0,EUR/MW
fcr_n_a2,2026-09-19T00:01:06.509324+02:00,2026-09-18T22:00:00,2026-09-20T21:00:00,2026-09-20T23:00:00+02:00,47,8.451,-2.1141,19.1266,False,,25.0,EUR/MW
fcr_n_a2,2026-09-19T00:01:06.509324+02:00,2026-09-18T22:00:00,2026-09-20T22:00:00,2026-09-21T00:00:00+02:00,48,7.9234,-4.629,17.4967,False,,25.0,EUR/MW
fcr_d_up_a2,2026-09-19T00:01:06.509324+02:00,2026-09-18T22:00:00,2026-09-18T23:00:00,2026-09-19T01:00:00+02:00,1,0.9961,,,True,1.0,1.04,EUR/MW
fcr_d_up_a2,2026-09-19T00:01:06.509324+02:00,2026-09-18T22:00:00,2026-09-19T00:00:00,2026-09-19T02:00:00+02:00,2,0.9585,,,True,0.97,1.04,EUR/MW
fcr_d_up_a2,2026-09-19T00:01:06.509324+02:00,2026-09-18T22:00:00,2026-09-19T01:00:00,2026-09-19T03:00:00+02:00,3,0.9911,,,True,1.0,1.0,EUR/MW
fcr_d_up_a2,2026-09-19T00:01:06.509324+02:00,2026-09-18T22:00:00,2026-09-19T02:00:00,2026-09-19T04:00:00+02:00,4,0.9832,,,True,1.0,1.0,EUR/MW
fcr_d_up_a2,2026-09-19T00:01:06.509324+02:00,2026-09-18T22:00:00,2026-09-19T03:00:00,2026-09-19T05:00:00+02:00,5,0.9842,,,True,1.0,1.0,EUR/MW
fcr_d_up_a2,2026-09-19T00:01:06.509324+02:00,2026-09-18T22:00:00,2026-09-19T04:00:00,2026-09-19T06:00:00+02:00,6,0.9983,,,True,1.0,1.0,EUR/MW
fcr_d_up_a2,2026-09-19T00:01:06.509324+02:00,2026-09-18T22:00:00,2026-09-19T05:00:00,2026-09-19T07:00:00+02:00,7,0.9878,,,True,1.0,1.04,EUR/MW
fcr_d_up_a2,2026-09-19T00:01:06.509324+02:00,2026-09-18T22:00:00,2026-09-19T06:00:00,2026-09-19T08:00:00+02:00,8,0.9813,,,True,1.0,1.5,EUR/MW
fcr_d_up_a2,2026-09-19T00:01:06.509324+02:00,2026-09-18T22:00:00,2026-09-19T07:00:00,2026-09-19T09:00:00+02:00,9,1.0008,,,True,1.0,1.5,EUR/MW
fcr_d_up_a2,2026-09-19T00:01:06.509324+02:00,2026-09-18T22:00:00,2026-09-19T08:00:00,2026-09-19T10:00:00+02:00,10,1.0293,,,True,1.04,1.5,EUR/MW
fcr_d_up_a2,2026-09-19T00:01:06.509324+02:00,2026-09-18T22:00:00,2026-09-19T09:00:00,2026-09-19T11:00:00+02:00,11,0.9883,,,True,1.0,1.5,EUR/MW
fcr_d_up_a2,2026-09-19T00:01:06.509324+02:00,2026-09-18T22:00:00,2026-09-19T10:00:00,2026-09-19T12:00:00+02:00,12,1.0087,,,True,1.04,1.3,EUR/MW
fcr_d_up_a2,2026-09-19T00:01:06.509324+02:00,2026-09-18T22:00:00,2026-09-19T11:00:00,2026-09-19T13:00:00+02:00,13,0.9799,,,True,1.0,1.0,EUR/MW
fcr_d_up_a2,2026-09-19T00:01:06.509324+02:00,2026-09-18T22:00:00,2026-09-19T12:00:00,2026-09-19T14:00:00+02:00,14,0.9873,,,True,1.0,1.0,EUR/MW
fcr_d_up_a2,2026-09-19T00:01:06.509324+02:00,2026-09-18T22:00:00,2026-09-19T13:00:00,2026-09-19T15:00:00+02:00,15,0.9946,,,True,1.0,1.0,EUR/MW
fcr_d_up_a2,2026-09-19T00:01:06.509324+02:00,2026-09-18T22:00:00,2026-09-19T14:00:00,2026-09-19T16:00:00+02:00,16,0.9764,,,True,1.0,1.0,EUR/MW
fcr_d_up_a2,2026-09-19T00:01:06.509324+02:00,2026-09-18T22:00:00,2026-09-19T15:00:00,2026-09-19T17:00:00+02:00,17,0.9764,,,True,1.0,1.0,EUR/MW
fcr_d_up_a2,2026-09-19T00:01:06.509324+02:00,2026-09-18T22:00:00,2026-09-19T16:00:00,2026-09-19T18:00:00+02:00,18,1.0342,,,True,1.04,1.0,EUR/MW
fcr_d_up_a2,2026-09-19T00:01:06.509324+02:00,2026-09-18T22:00:00,2026-09-19T17:00:00,2026-09-19T19:00:00+02:00,19,1.0176,,,True,1.04,1.0,EUR/MW
fcr_d_up_a2,2026-09-19T00:01:06.509324+02:00,2026-09-18T22:00:00,2026-09-19T18:00:00,2026-09-19T20:00:00+02:00,20,0.9702,,,True,1.0,1.0,EUR/MW
fcr_d_up_a2,2026-09-19T00:01:06.509324+02:00,2026-09-18T22:00:00,2026-09-19T19:00:00,2026-09-19T21:00:00+02:00,21,0.9852,,,True,1.0,1.0,EUR/MW
fcr_d_up_a2,2026-09-19T00:01:06.509324+02:00,2026-09-18T22:00:00,2026-09-19T20:00:00,2026-09-19T22:00:00+02:00,22,1.0191,,,True,1.0,1.0,EUR/MW
fcr_d_up_a2,2026-09-19T00:01:06.509324+02:00,2026-09-18T22:00:00,2026-09-19T21:00:00,2026-09-19T23:00:00+02:00,23,1.0057,,,True,1.0,1.0,EUR/MW
fcr_d_up_a2,2026-09-19T00:01:06.509324+02:00,2026-09-18T22:00:00,2026-09-19T22:00:00,2026-09-20T00:00:00+02:00,24,1.2001,-0.4857,3.0378,False,,1.0,EUR/MW
fcr_d_up_a2,2026-09-19T00:01:06.509324+02:00,2026-09-18T22:00:00,2026-09-19T23:00:00,2026-09-20T01:00:00+02:00,25,1.1797,0.0785,1.9055,False,,1.04,EUR/MW
fcr_d_up_a2,2026-09-19T00:01:06.509324+02:00,2026-09-18T22:00:00,2026-09-20T00:00:00,2026-09-20T02:00:00+02:00,26,1.1074,-0.4817,1.7518,False,,1.04,EUR/MW
fcr_d_up_a2,2026-09-19T00:01:06.509324+02:00,2026-09-18T22:00:00,2026-09-20T01:00:00,2026-09-20T03:00:00+02:00,27,1.2709,-1.8976,1.5742,False,,1.0,EUR/MW
fcr_d_up_a2,2026-09-19T00:01:06.509324+02:00,2026-09-18T22:00:00,2026-09-20T02:00:00,2026-09-20T04:00:00+02:00,28,1.1978,-1.1247,1.5813,False,,1.0,EUR/MW
fcr_d_up_a2,2026-09-19T00:01:06.509324+02:00,2026-09-18T22:00:00,2026-09-20T03:00:00,2026-09-20T05:00:00+02:00,29,1.2432,-0.6652,1.6063,False,,1.0,EUR/MW
fcr_d_up_a2,2026-09-19T00:01:06.509324+02:00,2026-09-18T22:00:00,2026-09-20T04:00:00,2026-09-20T06:00:00+02:00,30,1.2135,-1.0217,1.7351,False,,1.0,EUR/MW
fcr_d_up_a2,2026-09-19T00:01:06.509324+02:00,2026-09-18T22:00:00,2026-09-20T05:00:00,2026-09-20T07:00:00+02:00,31,1.2478,-1.8509,3.6823,False,,1.04,EUR/MW
fcr_d_up_a2,2026-09-19T00:01:06.509324+02:00,2026-09-18T22:00:00,2026-09-20T06:00:00,2026-09-20T08:00:00+02:00,32,1.2707,-2.4923,3.5176,False,,1.5,EUR/MW
fcr_d_up_a2,2026-09-19T00:01:06.509324+02:00,2026-09-18T22:00:00,2026-09-20T07:00:00,2026-09-20T09:00:00+02:00,33,1.3467,-4.0374,2.4915,False,,1.5,EUR/MW
fcr_d_up_a2,2026-09-19T00:01:06.509324+02:00,2026-09-18T22:00:00,2026-09-20T08:00:00,2026-09-20T10:00:00+02:00,34,1.3764,-3.2342,2.3164,False,,1.5,EUR/MW
fcr_d_up_a2,2026-09-19T00:01:06.509324+02:00,2026-09-18T22:00:00,2026-09-20T09:00:00,2026-09-20T11:00:00+02:00,35,1.4137,-3.934,2.8332,False,,1.5,EUR/MW
fcr_d_up_a2,2026-09-19T00:01:06.509324+02:00,2026-09-18T22:00:00,2026-09-20T10:00:00,2026-09-20T12:00:00+02:00,36,1.4911,-3.1218,2.1796,False,,1.3,EUR/MW
fcr_d_up_a2,2026-09-19T00:01:06.509324+02:00,2026-09-18T22:00:00,2026-09-20T11:00:00,2026-09-20T13:00:00+02:00,37,1.4418,-2.4979,2.1647,False,,1.0,EUR/MW
fcr_d_up_a2,2026-09-19T00:01:06.509324+02:00,2026-09-18T22:00:00,2026-09-20T12:00:00,2026-09-20T14:00:00+02:00,38,1.3591,-4.592,1.4913,False,,1.0,EUR/MW
fcr_d_up_a2,2026-09-19T00:01:06.509324+02:00,2026-09-18T22:00:00,2026-09-20T13:00:00,2026-09-20T15:00:00+02:00,39,1.4548,-1.8554,1.8614,False,,1.0,EUR/MW
fcr_d_up_a2,2026-09-19T00:01:06.509324+02:00,2026-09-18T22:00:00,2026-09-20T14:00:00,2026-09-20T16:00:00+02:00,40,1.5295,-1.6469,1.9339,False,,1.0,EUR/MW
fcr_d_up_a2,2026-09-19T00:01:06.509324+02:00,2026-09-18T22:00:00,2026-09-20T15:00:00,2026-09-20T17:00:00+02:00,41,1.4432,-2.8102,1.9375,False,,1.0,EUR/MW
fcr_d_up_a2,2026-09-19T00:01:06.509324+02:00,2026-09-18T22:00:00,2026-09-20T16:00:00,2026-09-20T18:00:00+02:00,42,1.7929,-2.6673,2.2162,False,,1.0,EUR/MW
fcr_d_up_a2,2026-09-19T00:01:06.509324+02:00,2026-09-18T22:00:00,2026-09-20T17:00:00,2026-09-20T19:00:00+02:00,43,1.5657,-2.752,2.1395,False,,1.0,EUR/MW
fcr_d_up_a2,2026-09-19T00:01:06.509324+02:00,2026-09-18T22:00:00,2026-09-20T18:00:00,2026-09-20T20:00:00+02:00,44,1.6247,-2.0425,4.3101,False,,1.0,EUR/MW
fcr_d_up_a2,2026-09-19T00:01:06.509324+02:00,2026-09-18T22:00:00,2026-09-20T19:00:00,2026-09-20T21:00:00+02:00,45,1.5488,-2.5853,6.4879,False,,1.0,EUR/MW
fcr_d_up_a2,2026-09-19T00:01:06.509324+02:00,2026-09-18T22:00:00,2026-09-20T20:00:00,2026-09-20T22:00:00+02:00,46,1.6664,-0.8089,2.7888,False,,1.0,EUR/MW
fcr_d_up_a2,2026-09-19T00:01:06.509324+02:00,2026-09-18T22:00:00,2026-09-20T21:00:00,2026-09-20T23:00:00+02:00,47,1.6332,-1.1962,3.5653,False,,1.0,EUR/MW
fcr_d_up_a2,2026-09-19T00:01:06.509324+02:00,2026-09-18T22:00:00,2026-09-20T22:00:00,2026-09-21T00:00:00+02:00,48,1.8204,-2.4076,3.1837,False,,1.0,EUR/MW
fcr_d_down_a2,2026-09-19T00:01:06.509324+02:00,2026-09-18T22:00:00,2026-09-18T23:00:00,2026-09-19T01:00:00+02:00,1,0.9972,,,True,1.0,1.0,EUR/MW
fcr_d_down_a2,2026-09-19T00:01:06.509324+02:00,2026-09-18T22:00:00,2026-09-19T00:00:00,2026-09-19T02:00:00+02:00,2,0.9966,,,True,1.0,1.0,EUR/MW
fcr_d_down_a2,2026-09-19T00:01:06.509324+02:00,2026-09-18T22:00:00,2026-09-19T01:00:00,2026-09-19T03:00:00+02:00,3,0.9892,,,True,1.0,1.0,EUR/MW
fcr_d_down_a2,2026-09-19T00:01:06.509324+02:00,2026-09-18T22:00:00,2026-09-19T02:00:00,2026-09-19T04:00:00+02:00,4,1.026,,,True,1.04,1.0,EUR/MW
fcr_d_down_a2,2026-09-19T00:01:06.509324+02:00,2026-09-18T22:00:00,2026-09-19T03:00:00,2026-09-19T05:00:00+02:00,5,1.0049,,,True,1.02,1.2,EUR/MW
fcr_d_down_a2,2026-09-19T00:01:06.509324+02:00,2026-09-18T22:00:00,2026-09-19T04:00:00,2026-09-19T06:00:00+02:00,6,1.4308,,,True,1.5,1.3,EUR/MW
fcr_d_down_a2,2026-09-19T00:01:06.509324+02:00,2026-09-18T22:00:00,2026-09-19T05:00:00,2026-09-19T07:00:00+02:00,7,1.5031,,,True,1.5,1.04,EUR/MW
fcr_d_down_a2,2026-09-19T00:01:06.509324+02:00,2026-09-18T22:00:00,2026-09-19T06:00:00,2026-09-19T08:00:00+02:00,8,1.4908,,,True,1.5,1.04,EUR/MW
fcr_d_down_a2,2026-09-19T00:01:06.509324+02:00,2026-09-18T22:00:00,2026-09-19T07:00:00,2026-09-19T09:00:00+02:00,9,1.0227,,,True,1.04,1.0,EUR/MW
fcr_d_down_a2,2026-09-19T00:01:06.509324+02:00,2026-09-18T22:00:00,2026-09-19T08:00:00,2026-09-19T10:00:00+02:00,10,1.0072,,,True,1.04,1.0,EUR/MW
fcr_d_down_a2,2026-09-19T00:01:06.509324+02:00,2026-09-18T22:00:00,2026-09-19T09:00:00,2026-09-19T11:00:00+02:00,11,1.0407,,,True,1.04,1.0,EUR/MW
fcr_d_down_a2,2026-09-19T00:01:06.509324+02:00,2026-09-18T22:00:00,2026-09-19T10:00:00,2026-09-19T12:00:00+02:00,12,2.0949,,,True,2.17,1.0,EUR/MW
fcr_d_down_a2,2026-09-19T00:01:06.509324+02:00,2026-09-18T22:00:00,2026-09-19T11:00:00,2026-09-19T13:00:00+02:00,13,0.9905,,,True,1.04,2.0,EUR/MW
fcr_d_down_a2,2026-09-19T00:01:06.509324+02:00,2026-09-18T22:00:00,2026-09-19T12:00:00,2026-09-19T14:00:00+02:00,14,1.0082,,,True,1.02,1.04,EUR/MW
fcr_d_down_a2,2026-09-19T00:01:06.509324+02:00,2026-09-18T22:00:00,2026-09-19T13:00:00,2026-09-19T15:00:00+02:00,15,1.0123,,,True,1.0,1.0,EUR/MW
fcr_d_down_a2,2026-09-19T00:01:06.509324+02:00,2026-09-18T22:00:00,2026-09-19T14:00:00,2026-09-19T16:00:00+02:00,16,1.0213,,,True,1.0,1.0,EUR/MW
fcr_d_down_a2,2026-09-19T00:01:06.509324+02:00,2026-09-18T22:00:00,2026-09-19T15:00:00,2026-09-19T17:00:00+02:00,17,0.9625,,,True,1.0,1.0,EUR/MW
fcr_d_down_a2,2026-09-19T00:01:06.509324+02:00,2026-09-18T22:00:00,2026-09-19T16:00:00,2026-09-19T18:00:00+02:00,18,1.0223,,,True,1.04,1.0,EUR/MW
fcr_d_down_a2,2026-09-19T00:01:06.509324+02:00,2026-09-18T22:00:00,2026-09-19T17:00:00,2026-09-19T19:00:00+02:00,19,0.9876,,,True,1.0,1.0,EUR/MW
fcr_d_down_a2,2026-09-19T00:01:06.509324+02:00,2026-09-18T22:00:00,2026-09-19T18:00:00,2026-09-19T20:00:00+02:00,20,1.0317,,,True,1.0,1.0,EUR/MW
fcr_d_down_a2,2026-09-19T00:01:06.509324+02:00,2026-09-18T22:00:00,2026-09-19T19:00:00,2026-09-19T21:00:00+02:00,21,1.0018,,,True,1.0,1.0,EUR/MW
fcr_d_down_a2,2026-09-19T00:01:06.509324+02:00,2026-09-18T22:00:00,2026-09-19T20:00:00,2026-09-19T22:00:00+02:00,22,1.004,,,True,1.0,1.0,EUR/MW
fcr_d_down_a2,2026-09-19T00:01:06.509324+02:00,2026-09-18T22:00:00,2026-09-19T21:00:00,2026-09-19T23:00:00+02:00,23,1.0412,,,True,1.0,1.0,EUR/MW
fcr_d_down_a2,2026-09-19T00:01:06.509324+02:00,2026-09-18T22:00:00,2026-09-19T22:00:00,2026-09-20T00:00:00+02:00,24,1.0161,-1.6859,1.7927,False,,1.0,EUR/MW
fcr_d_down_a2,2026-09-19T00:01:06.509324+02:00,2026-09-18T22:00:00,2026-09-19T23:00:00,2026-09-20T01:00:00+02:00,25,1.0788,-2.3484,1.7501,False,,1.0,EUR/MW
fcr_d_down_a2,2026-09-19T00:01:06.509324+02:00,2026-09-18T22:00:00,2026-09-20T00:00:00,2026-09-20T02:00:00+02:00,26,1.156,-1.6728,2.0107,False,,1.0,EUR/MW
fcr_d_down_a2,2026-09-19T00:01:06.509324+02:00,2026-09-18T22:00:00,2026-09-20T01:00:00,2026-09-20T03:00:00+02:00,27,1.1332,-1.6615,1.5749,False,,1.0,EUR/MW
fcr_d_down_a2,2026-09-19T00:01:06.509324+02:00,2026-09-18T22:00:00,2026-09-20T02:00:00,2026-09-20T04:00:00+02:00,28,1.129,-2.1471,2.0466,False,,1.0,EUR/MW
fcr_d_down_a2,2026-09-19T00:01:06.509324+02:00,2026-09-18T22:00:00,2026-09-20T03:00:00,2026-09-20T05:00:00+02:00,29,1.1287,-1.2565,2.1844,False,,1.2,EUR/MW
fcr_d_down_a2,2026-09-19T00:01:06.509324+02:00,2026-09-18T22:00:00,2026-09-20T04:00:00,2026-09-20T06:00:00+02:00,30,1.0774,-1.7108,2.3419,False,,1.3,EUR/MW
fcr_d_down_a2,2026-09-19T00:01:06.509324+02:00,2026-09-18T22:00:00,2026-09-20T05:00:00,2026-09-20T07:00:00+02:00,31,1.0213,-1.9104,2.6988,False,,1.04,EUR/MW
fcr_d_down_a2,2026-09-19T00:01:06.509324+02:00,2026-09-18T22:00:00,2026-09-20T06:00:00,2026-09-20T08:00:00+02:00,32,1.0402,-1.7138,2.0748,False,,1.04,EUR/MW
fcr_d_down_a2,2026-09-19T00:01:06.509324+02:00,2026-09-18T22:00:00,2026-09-20T07:00:00,2026-09-20T09:00:00+02:00,33,0.9545,-2.9462,2.0586,False,,1.0,EUR/MW
fcr_d_down_a2,2026-09-19T00:01:06.509324+02:00,2026-09-18T22:00:00,2026-09-20T08:00:00,2026-09-20T10:00:00+02:00,34,0.8915,-2.1977,1.9542,False,,1.0,EUR/MW
fcr_d_down_a2,2026-09-19T00:01:06.509324+02:00,2026-09-18T22:00:00,2026-09-20T09:00:00,2026-09-20T11:00:00+02:00,35,0.9306,-2.0263,2.0779,False,,1.0,EUR/MW
fcr_d_down_a2,2026-09-19T00:01:06.509324+02:00,2026-09-18T22:00:00,2026-09-20T10:00:00,2026-09-20T12:00:00+02:00,36,1.0071,-1.714,2.0533,False,,1.0,EUR/MW
fcr_d_down_a2,2026-09-19T00:01:06.509324+02:00,2026-09-18T22:00:00,2026-09-20T11:00:00,2026-09-20T13:00:00+02:00,37,0.9878,-1.5494,2.4759,False,,2.0,EUR/MW
fcr_d_down_a2,2026-09-19T00:01:06.509324+02:00,2026-09-18T22:00:00,2026-09-20T12:00:00,2026-09-20T14:00:00+02:00,38,0.8822,-1.9167,2.2299,False,,1.04,EUR/MW
fcr_d_down_a2,2026-09-19T00:01:06.509324+02:00,2026-09-18T22:00:00,2026-09-20T13:00:00,2026-09-20T15:00:00+02:00,39,0.904,-1.9737,1.5993,False,,1.0,EUR/MW
fcr_d_down_a2,2026-09-19T00:01:06.509324+02:00,2026-09-18T22:00:00,2026-09-20T14:00:00,2026-09-20T16:00:00+02:00,40,0.8817,-1.6307,2.0333,False,,1.0,EUR/MW
fcr_d_down_a2,2026-09-19T00:01:06.509324+02:00,2026-09-18T22:00:00,2026-09-20T15:00:00,2026-09-20T17:00:00+02:00,41,0.8193,-1.7243,4.5298,False,,1.0,EUR/MW
fcr_d_down_a2,2026-09-19T00:01:06.509324+02:00,2026-09-18T22:00:00,2026-09-20T16:00:00,2026-09-20T18:00:00+02:00,42,0.8712,-1.7103,8.8775,False,,1.0,EUR/MW
fcr_d_down_a2,2026-09-19T00:01:06.509324+02:00,2026-09-18T22:00:00,2026-09-20T17:00:00,2026-09-20T19:00:00+02:00,43,0.8649,-2.7958,6.4441,False,,1.0,EUR/MW
fcr_d_down_a2,2026-09-19T00:01:06.509324+02:00,2026-09-18T22:00:00,2026-09-20T18:00:00,2026-09-20T20:00:00+02:00,44,0.8698,-1.7277,2.0435,False,,1.0,EUR/MW
fcr_d_down_a2,2026-09-19T00:01:06.509324+02:00,2026-09-18T22:00:00,2026-09-20T19:00:00,2026-09-20T21:00:00+02:00,45,0.8701,-2.6841,1.8183,False,,1.0,EUR/MW
fcr_d_down_a2,2026-09-19T00:01:06.509324+02:00,2026-09-18T22:00:00,2026-09-20T20:00:00,2026-09-20T22:00:00+02:00,46,0.9085,-2.7758,1.3221,False,,1.0,EUR/MW
fcr_d_down_a2,2026-09-19T00:01:06.509324+02:00,2026-09-18T22:00:00,2026-09-20T21:00:00,2026-09-20T23:00:00+02:00,47,0.8329,-2.5021,1.2152,False,,1.0,EUR/MW
fcr_d_down_a2,2026-09-19T00:01:06.509324+02:00,2026-09-18T22:00:00,2026-09-20T22:00:00,2026-09-21T00:00:00+02:00,48,0.8883,-2.5771,1.6618,False,,1.0,EUR/MW
