series,issued_at_local,feature_row_utc,target_utc,target_local,horizon_h,forecast,p10,p90,published_at_issue,published_value,naive_same_hour_yesterday,unit
mfrr_down,2026-09-19T11:00:57.337478+02:00,2026-09-19T09:00:00,2026-09-20T15:00:00,2026-09-20T17:00:00+02:00,30,27.5164,-8.1521,81.4264,False,,19.59,EUR/MWh
mfrr_down,2026-09-19T11:00:57.337478+02:00,2026-09-19T09:00:00,2026-09-20T16:00:00,2026-09-20T18:00:00+02:00,31,34.6305,-2.115,98.4454,False,,28.5325,EUR/MWh
mfrr_down,2026-09-19T11:00:57.337478+02:00,2026-09-19T09:00:00,2026-09-20T17:00:00,2026-09-20T19:00:00+02:00,32,34.4358,2.9117,122.5896,False,,37.3425,EUR/MWh
mfrr_down,2026-09-19T11:00:57.337478+02:00,2026-09-19T09:00:00,2026-09-20T18:00:00,2026-09-20T20:00:00+02:00,33,38.0532,-5.082,128.7215,False,,2.7525,EUR/MWh
mfrr_down,2026-09-19T11:00:57.337478+02:00,2026-09-19T09:00:00,2026-09-20T19:00:00,2026-09-20T21:00:00+02:00,34,30.9638,-0.0445,116.4418,False,,-3.535,EUR/MWh
mfrr_down,2026-09-19T11:00:57.337478+02:00,2026-09-19T09:00:00,2026-09-20T20:00:00,2026-09-20T22:00:00+02:00,35,33.8298,0.7419,105.4091,False,,-5.75,EUR/MWh
mfrr_down,2026-09-19T11:00:57.337478+02:00,2026-09-19T09:00:00,2026-09-20T21:00:00,2026-09-20T23:00:00+02:00,36,26.9106,-5.7759,93.7517,False,,-9.875,EUR/MWh
mfrr_down,2026-09-19T11:00:57.337478+02:00,2026-09-19T09:00:00,2026-09-20T22:00:00,2026-09-21T00:00:00+02:00,37,36.5035,7.2769,93.7769,False,,2.925,EUR/MWh
mfrr_down,2026-09-19T11:00:57.337478+02:00,2026-09-19T09:00:00,2026-09-20T23:00:00,2026-09-21T01:00:00+02:00,38,42.1136,16.3337,104.1582,False,,6.28,EUR/MWh
mfrr_down,2026-09-19T11:00:57.337478+02:00,2026-09-19T09:00:00,2026-09-21T00:00:00,2026-09-21T02:00:00+02:00,39,35.4958,4.5272,95.0499,False,,0.375,EUR/MWh
mfrr_down,2026-09-19T11:00:57.337478+02:00,2026-09-19T09:00:00,2026-09-21T01:00:00,2026-09-21T03:00:00+02:00,40,34.5386,5.1406,94.3708,False,,0.2,EUR/MWh
mfrr_down,2026-09-19T11:00:57.337478+02:00,2026-09-19T09:00:00,2026-09-21T02:00:00,2026-09-21T04:00:00+02:00,41,29.6404,-0.6831,93.8034,False,,-0.835,EUR/MWh
mfrr_down,2026-09-19T11:00:57.337478+02:00,2026-09-19T09:00:00,2026-09-21T03:00:00,2026-09-21T05:00:00+02:00,42,28.8344,-1.7244,94.7029,False,,-1.25,EUR/MWh
mfrr_down,2026-09-19T11:00:57.337478+02:00,2026-09-19T09:00:00,2026-09-21T04:00:00,2026-09-21T06:00:00+02:00,43,34.4676,6.1065,111.1651,False,,-0.8825,EUR/MWh
mfrr_down,2026-09-19T11:00:57.337478+02:00,2026-09-19T09:00:00,2026-09-21T05:00:00,2026-09-21T07:00:00+02:00,44,50.0124,18.598,127.6784,False,,-1.0375,EUR/MWh
mfrr_down,2026-09-19T11:00:57.337478+02:00,2026-09-19T09:00:00,2026-09-21T06:00:00,2026-09-21T08:00:00+02:00,45,54.9703,23.1384,114.9054,False,,-0.4475,EUR/MWh
mfrr_down,2026-09-19T11:00:57.337478+02:00,2026-09-19T09:00:00,2026-09-21T07:00:00,2026-09-21T09:00:00+02:00,46,46.4414,12.6871,97.3856,False,,1.6075,EUR/MWh
mfrr_down,2026-09-19T11:00:57.337478+02:00,2026-09-19T09:00:00,2026-09-21T08:00:00,2026-09-21T10:00:00+02:00,47,40.5208,9.5317,82.4107,False,,0.81,EUR/MWh
mfrr_down,2026-09-19T11:00:57.337478+02:00,2026-09-19T09:00:00,2026-09-21T09:00:00,2026-09-21T11:00:00+02:00,48,43.6797,20.4625,81.7383,False,,,EUR/MWh
