series,issued_at_local,feature_row_utc,target_utc,target_local,horizon_h,forecast,p10,p90,published_at_issue,published_value,naive_same_hour_yesterday,unit
mfrr_down,2026-09-14T11:00:52.598615+02:00,2026-09-14T09:00:00,2026-09-15T13:00:00,2026-09-15T15:00:00+02:00,28,98.6177,65.9775,119.7909,False,,62.0825,EUR/MWh
mfrr_down,2026-09-14T11:00:52.598615+02:00,2026-09-14T09:00:00,2026-09-15T14:00:00,2026-09-15T16:00:00+02:00,29,89.1442,55.9724,119.2043,False,,85.92,EUR/MWh
mfrr_down,2026-09-14T11:00:52.598615+02:00,2026-09-14T09:00:00,2026-09-15T15:00:00,2026-09-15T17:00:00+02:00,30,90.8536,55.1851,144.7637,False,,93.8525,EUR/MWh
mfrr_down,2026-09-14T11:00:52.598615+02:00,2026-09-14T09:00:00,2026-09-15T16:00:00,2026-09-15T18:00:00+02:00,31,103.1534,66.4079,166.9683,False,,131.8625,EUR/MWh
mfrr_down,2026-09-14T11:00:52.598615+02:00,2026-09-14T09:00:00,2026-09-15T17:00:00,2026-09-15T19:00:00+02:00,32,83.1436,51.6195,171.2974,False,,136.6325,EUR/MWh
mfrr_down,2026-09-14T11:00:52.598615+02:00,2026-09-14T09:00:00,2026-09-15T18:00:00,2026-09-15T20:00:00+02:00,33,75.1583,32.023,165.8266,False,,137.7825,EUR/MWh
mfrr_down,2026-09-14T11:00:52.598615+02:00,2026-09-14T09:00:00,2026-09-15T19:00:00,2026-09-15T21:00:00+02:00,34,80.3099,49.3016,165.7879,False,,134.0975,EUR/MWh
mfrr_down,2026-09-14T11:00:52.598615+02:00,2026-09-14T09:00:00,2026-09-15T20:00:00,2026-09-15T22:00:00+02:00,35,95.1446,62.0567,166.7238,False,,120.38,EUR/MWh
mfrr_down,2026-09-14T11:00:52.598615+02:00,2026-09-14T09:00:00,2026-09-15T21:00:00,2026-09-15T23:00:00+02:00,36,95.0131,62.3266,161.8543,False,,115.1125,EUR/MWh
mfrr_down,2026-09-14T11:00:52.598615+02:00,2026-09-14T09:00:00,2026-09-15T22:00:00,2026-09-16T00:00:00+02:00,37,75.3138,46.0872,132.5873,False,,117.55,EUR/MWh
mfrr_down,2026-09-14T11:00:52.598615+02:00,2026-09-14T09:00:00,2026-09-15T23:00:00,2026-09-16T01:00:00+02:00,38,73.0089,47.229,135.0535,False,,117.67,EUR/MWh
mfrr_down,2026-09-14T11:00:52.598615+02:00,2026-09-14T09:00:00,2026-09-16T00:00:00,2026-09-16T02:00:00+02:00,39,66.5835,35.6149,126.1376,False,,111.48,EUR/MWh
mfrr_down,2026-09-14T11:00:52.598615+02:00,2026-09-14T09:00:00,2026-09-16T01:00:00,2026-09-16T03:00:00+02:00,40,63.2623,33.8644,123.0946,False,,80.225,EUR/MWh
mfrr_down,2026-09-14T11:00:52.598615+02:00,2026-09-14T09:00:00,2026-09-16T02:00:00,2026-09-16T04:00:00+02:00,41,56.8501,26.5266,121.0132,False,,117.6775,EUR/MWh
mfrr_down,2026-09-14T11:00:52.598615+02:00,2026-09-14T09:00:00,2026-09-16T03:00:00,2026-09-16T05:00:00+02:00,42,54.6746,24.1159,120.5432,False,,114.3875,EUR/MWh
mfrr_down,2026-09-14T11:00:52.598615+02:00,2026-09-14T09:00:00,2026-09-16T04:00:00,2026-09-16T06:00:00+02:00,43,65.2482,36.8871,141.9456,False,,98.8775,EUR/MWh
mfrr_down,2026-09-14T11:00:52.598615+02:00,2026-09-14T09:00:00,2026-09-16T05:00:00,2026-09-16T07:00:00+02:00,44,114.3656,82.9513,192.0316,False,,139.5475,EUR/MWh
mfrr_down,2026-09-14T11:00:52.598615+02:00,2026-09-14T09:00:00,2026-09-16T06:00:00,2026-09-16T08:00:00+02:00,45,103.1483,71.3164,163.0834,False,,85.6875,EUR/MWh
mfrr_down,2026-09-14T11:00:52.598615+02:00,2026-09-14T09:00:00,2026-09-16T07:00:00,2026-09-16T09:00:00+02:00,46,107.7538,73.9995,158.698,False,,152.6675,EUR/MWh
mfrr_down,2026-09-14T11:00:52.598615+02:00,2026-09-14T09:00:00,2026-09-16T08:00:00,2026-09-16T10:00:00+02:00,47,89.9275,58.9385,131.8174,False,,148.48,EUR/MWh
mfrr_down,2026-09-14T11:00:52.598615+02:00,2026-09-14T09:00:00,2026-09-16T09:00:00,2026-09-16T11:00:00+02:00,48,94.4401,71.2229,132.4987,False,,,EUR/MWh
