series,issued_at_local,feature_row_utc,target_utc,target_local,horizon_h,forecast,p10,p90,published_at_issue,published_value,naive_same_hour_yesterday,unit
fcr_n_a2,2026-09-14T00:01:03.311441+02:00,2026-09-13T22:00:00,2026-09-15T08:00:00,2026-09-15T10:00:00+02:00,34,11.978,-2.1958,20.4704,False,,3.0,EUR/MW
fcr_n_a2,2026-09-14T00:01:03.311441+02:00,2026-09-13T22:00:00,2026-09-15T09:00:00,2026-09-15T11:00:00+02:00,35,13.6136,0.0163,23.9774,False,,5.67,EUR/MW
fcr_n_a2,2026-09-14T00:01:03.311441+02:00,2026-09-13T22:00:00,2026-09-15T10:00:00,2026-09-15T12:00:00+02:00,36,11.1514,-2.2036,24.4476,False,,1.0,EUR/MW
fcr_n_a2,2026-09-14T00:01:03.311441+02:00,2026-09-13T22:00:00,2026-09-15T11:00:00,2026-09-15T13:00:00+02:00,37,11.7239,-0.5418,25.1172,False,,2.0,EUR/MW
fcr_n_a2,2026-09-14T00:01:03.311441+02:00,2026-09-13T22:00:00,2026-09-15T12:00:00,2026-09-15T14:00:00+02:00,38,13.5115,0.6742,30.944,False,,3.0,EUR/MW
fcr_n_a2,2026-09-14T00:01:03.311441+02:00,2026-09-13T22:00:00,2026-09-15T13:00:00,2026-09-15T15:00:00+02:00,39,13.5198,-2.2257,25.7734,False,,5.33,EUR/MW
fcr_n_a2,2026-09-14T00:01:03.311441+02:00,2026-09-13T22:00:00,2026-09-15T14:00:00,2026-09-15T16:00:00+02:00,40,12.5023,-0.7759,23.3266,False,,5.14,EUR/MW
fcr_n_a2,2026-09-14T00:01:03.311441+02:00,2026-09-13T22:00:00,2026-09-15T15:00:00,2026-09-15T17:00:00+02:00,41,14.2355,0.4354,21.4677,False,,6.0,EUR/MW
fcr_n_a2,2026-09-14T00:01:03.311441+02:00,2026-09-13T22:00:00,2026-09-15T16:00:00,2026-09-15T18:00:00+02:00,42,11.7396,-1.288,18.5593,False,,3.0,EUR/MW
fcr_n_a2,2026-09-14T00:01:03.311441+02:00,2026-09-13T22:00:00,2026-09-15T17:00:00,2026-09-15T19:00:00+02:00,43,15.4541,3.1093,22.7858,False,,6.0,EUR/MW
fcr_n_a2,2026-09-14T00:01:03.311441+02:00,2026-09-13T22:00:00,2026-09-15T18:00:00,2026-09-15T20:00:00+02:00,44,15.2898,-0.8797,23.7815,False,,3.0,EUR/MW
fcr_n_a2,2026-09-14T00:01:03.311441+02:00,2026-09-13T22:00:00,2026-09-15T19:00:00,2026-09-15T21:00:00+02:00,45,15.0738,1.7096,24.4409,False,,1.0,EUR/MW
fcr_n_a2,2026-09-14T00:01:03.311441+02:00,2026-09-13T22:00:00,2026-09-15T20:00:00,2026-09-15T22:00:00+02:00,46,17.2262,5.0976,27.3048,False,,3.0,EUR/MW
fcr_n_a2,2026-09-14T00:01:03.311441+02:00,2026-09-13T22:00:00,2026-09-15T21:00:00,2026-09-15T23:00:00+02:00,47,14.5237,3.9586,25.1993,False,,2.0,EUR/MW
fcr_n_a2,2026-09-14T00:01:03.311441+02:00,2026-09-13T22:00:00,2026-09-15T22:00:00,2026-09-16T00:00:00+02:00,48,15.5526,3.0002,25.126,False,,6.0,EUR/MW
fcr_d_up_a2,2026-09-14T00:01:03.311441+02:00,2026-09-13T22:00:00,2026-09-13T23:00:00,2026-09-14T01:00:00+02:00,1,0.9897,,,True,1.0,1.0,EUR/MW
fcr_d_up_a2,2026-09-14T00:01:03.311441+02:00,2026-09-13T22:00:00,2026-09-14T00:00:00,2026-09-14T02:00:00+02:00,2,0.9879,,,True,1.0,1.0,EUR/MW
fcr_d_up_a2,2026-09-14T00:01:03.311441+02:00,2026-09-13T22:00:00,2026-09-14T01:00:00,2026-09-14T03:00:00+02:00,3,0.9909,,,True,1.0,2.0,EUR/MW
fcr_d_up_a2,2026-09-14T00:01:03.311441+02:00,2026-09-13T22:00:00,2026-09-14T02:00:00,2026-09-14T04:00:00+02:00,4,0.9779,,,True,1.0,2.2,EUR/MW
fcr_d_up_a2,2026-09-14T00:01:03.311441+02:00,2026-09-13T22:00:00,2026-09-14T03:00:00,2026-09-14T05:00:00+02:00,5,0.9919,,,True,1.0,2.0,EUR/MW
fcr_d_up_a2,2026-09-14T00:01:03.311441+02:00,2026-09-13T22:00:00,2026-09-14T04:00:00,2026-09-14T06:00:00+02:00,6,0.9826,,,True,1.0,1.0,EUR/MW
fcr_d_up_a2,2026-09-14T00:01:03.311441+02:00,2026-09-13T22:00:00,2026-09-14T05:00:00,2026-09-14T07:00:00+02:00,7,2.0015,,,True,2.0,1.0,EUR/MW
fcr_d_up_a2,2026-09-14T00:01:03.311441+02:00,2026-09-13T22:00:00,2026-09-14T06:00:00,2026-09-14T08:00:00+02:00,8,7.1577,,,True,8.1,1.5,EUR/MW
fcr_d_up_a2,2026-09-14T00:01:03.311441+02:00,2026-09-13T22:00:00,2026-09-14T07:00:00,2026-09-14T09:00:00+02:00,9,2.2593,,,True,2.5,1.5,EUR/MW
fcr_d_up_a2,2026-09-14T00:01:03.311441+02:00,2026-09-13T22:00:00,2026-09-14T08:00:00,2026-09-14T10:00:00+02:00,10,2.4681,,,True,2.5,1.5,EUR/MW
fcr_d_up_a2,2026-09-14T00:01:03.311441+02:00,2026-09-13T22:00:00,2026-09-14T09:00:00,2026-09-14T11:00:00+02:00,11,4.7773,,,True,5.0,1.0,EUR/MW
fcr_d_up_a2,2026-09-14T00:01:03.311441+02:00,2026-09-13T22:00:00,2026-09-14T10:00:00,2026-09-14T12:00:00+02:00,12,3.0307,,,True,3.0,2.5,EUR/MW
fcr_d_up_a2,2026-09-14T00:01:03.311441+02:00,2026-09-13T22:00:00,2026-09-14T11:00:00,2026-09-14T13:00:00+02:00,13,2.3358,,,True,2.33,2.33,EUR/MW
fcr_d_up_a2,2026-09-14T00:01:03.311441+02:00,2026-09-13T22:00:00,2026-09-14T12:00:00,2026-09-14T14:00:00+02:00,14,2.2913,,,True,2.4,1.0,EUR/MW
fcr_d_up_a2,2026-09-14T00:01:03.311441+02:00,2026-09-13T22:00:00,2026-09-14T13:00:00,2026-09-14T15:00:00+02:00,15,1.5177,,,True,1.5,1.0,EUR/MW
fcr_d_up_a2,2026-09-14T00:01:03.311441+02:00,2026-09-13T22:00:00,2026-09-14T14:00:00,2026-09-14T16:00:00+02:00,16,2.2179,,,True,2.29,2.0,EUR/MW
fcr_d_up_a2,2026-09-14T00:01:03.311441+02:00,2026-09-13T22:00:00,2026-09-14T15:00:00,2026-09-14T17:00:00+02:00,17,2.31,,,True,2.5,2.14,EUR/MW
fcr_d_up_a2,2026-09-14T00:01:03.311441+02:00,2026-09-13T22:00:00,2026-09-14T16:00:00,2026-09-14T18:00:00+02:00,18,6.5257,,,True,8.0,2.5,EUR/MW
fcr_d_up_a2,2026-09-14T00:01:03.311441+02:00,2026-09-13T22:00:00,2026-09-14T17:00:00,2026-09-14T19:00:00+02:00,19,6.1862,,,True,8.0,2.43,EUR/MW
fcr_d_up_a2,2026-09-14T00:01:03.311441+02:00,2026-09-13T22:00:00,2026-09-14T18:00:00,2026-09-14T20:00:00+02:00,20,16.0289,,,True,30.0,2.5,EUR/MW
fcr_d_up_a2,2026-09-14T00:01:03.311441+02:00,2026-09-13T22:00:00,2026-09-14T19:00:00,2026-09-14T21:00:00+02:00,21,9.3405,,,True,18.0,5.0,EUR/MW
fcr_d_up_a2,2026-09-14T00:01:03.311441+02:00,2026-09-13T22:00:00,2026-09-14T20:00:00,2026-09-14T22:00:00+02:00,22,5.5541,,,True,8.1,2.07,EUR/MW
fcr_d_up_a2,2026-09-14T00:01:03.311441+02:00,2026-09-13T22:00:00,2026-09-14T21:00:00,2026-09-14T23:00:00+02:00,23,5.7396,,,True,8.1,1.0,EUR/MW
fcr_d_up_a2,2026-09-14T00:01:03.311441+02:00,2026-09-13T22:00:00,2026-09-14T22:00:00,2026-09-15T00:00:00+02:00,24,1.4198,-0.266,3.2574,False,,2.0,EUR/MW
fcr_d_up_a2,2026-09-14T00:01:03.311441+02:00,2026-09-13T22:00:00,2026-09-14T23:00:00,2026-09-15T01:00:00+02:00,25,1.9237,0.8225,2.6495,False,,1.0,EUR/MW
fcr_d_up_a2,2026-09-14T00:01:03.311441+02:00,2026-09-13T22:00:00,2026-09-15T00:00:00,2026-09-15T02:00:00+02:00,26,1.6283,0.0392,2.2726,False,,1.0,EUR/MW
fcr_d_up_a2,2026-09-14T00:01:03.311441+02:00,2026-09-13T22:00:00,2026-09-15T01:00:00,2026-09-15T03:00:00+02:00,27,1.4712,-1.6974,1.7744,False,,2.0,EUR/MW
fcr_d_up_a2,2026-09-14T00:01:03.311441+02:00,2026-09-13T22:00:00,2026-09-15T02:00:00,2026-09-15T04:00:00+02:00,28,1.38,-0.9425,1.7635,False,,2.2,EUR/MW
fcr_d_up_a2,2026-09-14T00:01:03.311441+02:00,2026-09-13T22:00:00,2026-09-15T03:00:00,2026-09-15T05:00:00+02:00,29,1.6654,-0.243,2.0285,False,,2.0,EUR/MW
fcr_d_up_a2,2026-09-14T00:01:03.311441+02:00,2026-09-13T22:00:00,2026-09-15T04:00:00,2026-09-15T06:00:00+02:00,30,1.6789,-0.5562,2.2005,False,,1.0,EUR/MW
fcr_d_up_a2,2026-09-14T00:01:03.311441+02:00,2026-09-13T22:00:00,2026-09-15T05:00:00,2026-09-15T07:00:00+02:00,31,1.7561,-1.3426,4.1906,False,,1.0,EUR/MW
fcr_d_up_a2,2026-09-14T00:01:03.311441+02:00,2026-09-13T22:00:00,2026-09-15T06:00:00,2026-09-15T08:00:00+02:00,32,1.8994,-1.8637,4.1462,False,,1.5,EUR/MW
fcr_d_up_a2,2026-09-14T00:01:03.311441+02:00,2026-09-13T22:00:00,2026-09-15T07:00:00,2026-09-15T09:00:00+02:00,33,1.8231,-3.561,2.968,False,,1.5,EUR/MW
fcr_d_up_a2,2026-09-14T00:01:03.311441+02:00,2026-09-13T22:00:00,2026-09-15T08:00:00,2026-09-15T10:00:00+02:00,34,2.1084,-2.5022,3.0484,False,,1.5,EUR/MW
fcr_d_up_a2,2026-09-14T00:01:03.311441+02:00,2026-09-13T22:00:00,2026-09-15T09:00:00,2026-09-15T11:00:00+02:00,35,1.8888,-3.459,3.3082,False,,1.0,EUR/MW
fcr_d_up_a2,2026-09-14T00:01:03.311441+02:00,2026-09-13T22:00:00,2026-09-15T10:00:00,2026-09-15T12:00:00+02:00,36,1.9046,-2.7084,2.5931,False,,2.5,EUR/MW
fcr_d_up_a2,2026-09-14T00:01:03.311441+02:00,2026-09-13T22:00:00,2026-09-15T11:00:00,2026-09-15T13:00:00+02:00,37,2.4904,-1.4493,3.2133,False,,2.33,EUR/MW
fcr_d_up_a2,2026-09-14T00:01:03.311441+02:00,2026-09-13T22:00:00,2026-09-15T12:00:00,2026-09-15T14:00:00+02:00,38,2.7956,-3.1555,2.9278,False,,1.0,EUR/MW
fcr_d_up_a2,2026-09-14T00:01:03.311441+02:00,2026-09-13T22:00:00,2026-09-15T13:00:00,2026-09-15T15:00:00+02:00,39,2.5105,-0.7997,2.9171,False,,1.0,EUR/MW
fcr_d_up_a2,2026-09-14T00:01:03.311441+02:00,2026-09-13T22:00:00,2026-09-15T14:00:00,2026-09-15T16:00:00+02:00,40,1.8652,-1.3112,2.2696,False,,2.0,EUR/MW
fcr_d_up_a2,2026-09-14T00:01:03.311441+02:00,2026-09-13T22:00:00,2026-09-15T15:00:00,2026-09-15T17:00:00+02:00,41,2.0242,-2.2292,2.5185,False,,2.14,EUR/MW
fcr_d_up_a2,2026-09-14T00:01:03.311441+02:00,2026-09-13T22:00:00,2026-09-15T16:00:00,2026-09-15T18:00:00+02:00,42,2.3859,-2.0743,2.8092,False,,2.5,EUR/MW
fcr_d_up_a2,2026-09-14T00:01:03.311441+02:00,2026-09-13T22:00:00,2026-09-15T17:00:00,2026-09-15T19:00:00+02:00,43,1.7666,-2.5511,2.3405,False,,2.43,EUR/MW
fcr_d_up_a2,2026-09-14T00:01:03.311441+02:00,2026-09-13T22:00:00,2026-09-15T18:00:00,2026-09-15T20:00:00+02:00,44,2.3808,-1.2865,5.0662,False,,2.5,EUR/MW
fcr_d_up_a2,2026-09-14T00:01:03.311441+02:00,2026-09-13T22:00:00,2026-09-15T19:00:00,2026-09-15T21:00:00+02:00,45,1.8225,-2.3115,6.7616,False,,5.0,EUR/MW
fcr_d_up_a2,2026-09-14T00:01:03.311441+02:00,2026-09-13T22:00:00,2026-09-15T20:00:00,2026-09-15T22:00:00+02:00,46,1.4633,-1.012,2.5857,False,,2.07,EUR/MW
fcr_d_up_a2,2026-09-14T00:01:03.311441+02:00,2026-09-13T22:00:00,2026-09-15T21:00:00,2026-09-15T23:00:00+02:00,47,1.1545,-1.6749,3.0865,False,,1.0,EUR/MW
fcr_d_up_a2,2026-09-14T00:01:03.311441+02:00,2026-09-13T22:00:00,2026-09-15T22:00:00,2026-09-16T00:00:00+02:00,48,1.0884,-3.1396,2.4517,False,,2.0,EUR/MW
fcr_d_down_a2,2026-09-14T00:01:03.311441+02:00,2026-09-13T22:00:00,2026-09-13T23:00:00,2026-09-14T01:00:00+02:00,1,1.012,,,True,1.0,1.0,EUR/MW
fcr_d_down_a2,2026-09-14T00:01:03.311441+02:00,2026-09-13T22:00:00,2026-09-14T00:00:00,2026-09-14T02:00:00+02:00,2,1.0116,,,True,1.0,1.0,EUR/MW
fcr_d_down_a2,2026-09-14T00:01:03.311441+02:00,2026-09-13T22:00:00,2026-09-14T01:00:00,2026-09-14T03:00:00+02:00,3,1.9068,,,True,2.07,1.0,EUR/MW
fcr_d_down_a2,2026-09-14T00:01:03.311441+02:00,2026-09-13T22:00:00,2026-09-14T02:00:00,2026-09-14T04:00:00+02:00,4,1.8842,,,True,2.0,1.04,EUR/MW
fcr_d_down_a2,2026-09-14T00:01:03.311441+02:00,2026-09-13T22:00:00,2026-09-14T03:00:00,2026-09-14T05:00:00+02:00,5,1.8723,,,True,2.0,1.5,EUR/MW
fcr_d_down_a2,2026-09-14T00:01:03.311441+02:00,2026-09-13T22:00:00,2026-09-14T04:00:00,2026-09-14T06:00:00+02:00,6,1.0252,,,True,1.0,1.0,EUR/MW
fcr_d_down_a2,2026-09-14T00:01:03.311441+02:00,2026-09-13T22:00:00,2026-09-14T05:00:00,2026-09-14T07:00:00+02:00,7,1.4939,,,True,1.5,1.5,EUR/MW
fcr_d_down_a2,2026-09-14T00:01:03.311441+02:00,2026-09-13T22:00:00,2026-09-14T06:00:00,2026-09-14T08:00:00+02:00,8,1.0205,,,True,1.0,2.0,EUR/MW
fcr_d_down_a2,2026-09-14T00:01:03.311441+02:00,2026-09-13T22:00:00,2026-09-14T07:00:00,2026-09-14T09:00:00+02:00,9,1.0144,,,True,1.0,1.0,EUR/MW
fcr_d_down_a2,2026-09-14T00:01:03.311441+02:00,2026-09-13T22:00:00,2026-09-14T08:00:00,2026-09-14T10:00:00+02:00,10,1.0041,,,True,1.0,1.0,EUR/MW
fcr_d_down_a2,2026-09-14T00:01:03.311441+02:00,2026-09-13T22:00:00,2026-09-14T09:00:00,2026-09-14T11:00:00+02:00,11,1.0035,,,True,1.0,1.0,EUR/MW
fcr_d_down_a2,2026-09-14T00:01:03.311441+02:00,2026-09-13T22:00:00,2026-09-14T10:00:00,2026-09-14T12:00:00+02:00,12,1.0047,,,True,1.0,1.0,EUR/MW
fcr_d_down_a2,2026-09-14T00:01:03.311441+02:00,2026-09-13T22:00:00,2026-09-14T11:00:00,2026-09-14T13:00:00+02:00,13,1.0064,,,True,1.0,1.0,EUR/MW
fcr_d_down_a2,2026-09-14T00:01:03.311441+02:00,2026-09-13T22:00:00,2026-09-14T12:00:00,2026-09-14T14:00:00+02:00,14,1.0031,,,True,1.0,1.0,EUR/MW
fcr_d_down_a2,2026-09-14T00:01:03.311441+02:00,2026-09-13T22:00:00,2026-09-14T13:00:00,2026-09-14T15:00:00+02:00,15,0.9945,,,True,1.0,1.0,EUR/MW
fcr_d_down_a2,2026-09-14T00:01:03.311441+02:00,2026-09-13T22:00:00,2026-09-14T14:00:00,2026-09-14T16:00:00+02:00,16,1.0086,,,True,1.0,2.14,EUR/MW
fcr_d_down_a2,2026-09-14T00:01:03.311441+02:00,2026-09-13T22:00:00,2026-09-14T15:00:00,2026-09-14T17:00:00+02:00,17,1.017,,,True,1.0,1.5,EUR/MW
fcr_d_down_a2,2026-09-14T00:01:03.311441+02:00,2026-09-13T22:00:00,2026-09-14T16:00:00,2026-09-14T18:00:00+02:00,18,1.004,,,True,1.0,1.5,EUR/MW
fcr_d_down_a2,2026-09-14T00:01:03.311441+02:00,2026-09-13T22:00:00,2026-09-14T17:00:00,2026-09-14T19:00:00+02:00,19,0.9791,,,True,1.0,1.0,EUR/MW
fcr_d_down_a2,2026-09-14T00:01:03.311441+02:00,2026-09-13T22:00:00,2026-09-14T18:00:00,2026-09-14T20:00:00+02:00,20,0.8525,,,True,0.9,1.0,EUR/MW
fcr_d_down_a2,2026-09-14T00:01:03.311441+02:00,2026-09-13T22:00:00,2026-09-14T19:00:00,2026-09-14T21:00:00+02:00,21,0.8324,,,True,0.9,1.0,EUR/MW
fcr_d_down_a2,2026-09-14T00:01:03.311441+02:00,2026-09-13T22:00:00,2026-09-14T20:00:00,2026-09-14T22:00:00+02:00,22,0.9927,,,True,1.0,1.0,EUR/MW
fcr_d_down_a2,2026-09-14T00:01:03.311441+02:00,2026-09-13T22:00:00,2026-09-14T21:00:00,2026-09-14T23:00:00+02:00,23,0.9894,,,True,1.0,1.0,EUR/MW
fcr_d_down_a2,2026-09-14T00:01:03.311441+02:00,2026-09-13T22:00:00,2026-09-14T22:00:00,2026-09-15T00:00:00+02:00,24,1.009,-1.693,1.7857,False,,2.07,EUR/MW
fcr_d_down_a2,2026-09-14T00:01:03.311441+02:00,2026-09-13T22:00:00,2026-09-14T23:00:00,2026-09-15T01:00:00+02:00,25,0.9958,-2.4313,1.6672,False,,1.0,EUR/MW
fcr_d_down_a2,2026-09-14T00:01:03.311441+02:00,2026-09-13T22:00:00,2026-09-15T00:00:00,2026-09-15T02:00:00+02:00,26,1.3061,-1.5227,2.1607,False,,1.0,EUR/MW
fcr_d_down_a2,2026-09-14T00:01:03.311441+02:00,2026-09-13T22:00:00,2026-09-15T01:00:00,2026-09-15T03:00:00+02:00,27,1.0695,-1.7252,1.5113,False,,1.0,EUR/MW
fcr_d_down_a2,2026-09-14T00:01:03.311441+02:00,2026-09-13T22:00:00,2026-09-15T02:00:00,2026-09-15T04:00:00+02:00,28,1.1054,-2.1707,2.0231,False,,1.04,EUR/MW
fcr_d_down_a2,2026-09-14T00:01:03.311441+02:00,2026-09-13T22:00:00,2026-09-15T03:00:00,2026-09-15T05:00:00+02:00,29,1.2615,-1.1237,2.3171,False,,1.5,EUR/MW
fcr_d_down_a2,2026-09-14T00:01:03.311441+02:00,2026-09-13T22:00:00,2026-09-15T04:00:00,2026-09-15T06:00:00+02:00,30,1.0097,-1.7785,2.2742,False,,1.0,EUR/MW
fcr_d_down_a2,2026-09-14T00:01:03.311441+02:00,2026-09-13T22:00:00,2026-09-15T05:00:00,2026-09-15T07:00:00+02:00,31,1.0414,-1.8903,2.7189,False,,1.5,EUR/MW
fcr_d_down_a2,2026-09-14T00:01:03.311441+02:00,2026-09-13T22:00:00,2026-09-15T06:00:00,2026-09-15T08:00:00+02:00,32,1.1804,-1.5736,2.215,False,,2.0,EUR/MW
fcr_d_down_a2,2026-09-14T00:01:03.311441+02:00,2026-09-13T22:00:00,2026-09-15T07:00:00,2026-09-15T09:00:00+02:00,33,1.0399,-2.8608,2.144,False,,1.0,EUR/MW
fcr_d_down_a2,2026-09-14T00:01:03.311441+02:00,2026-09-13T22:00:00,2026-09-15T08:00:00,2026-09-15T10:00:00+02:00,34,1.1478,-1.9414,2.2105,False,,1.0,EUR/MW
fcr_d_down_a2,2026-09-14T00:01:03.311441+02:00,2026-09-13T22:00:00,2026-09-15T09:00:00,2026-09-15T11:00:00+02:00,35,1.062,-1.8949,2.2093,False,,1.0,EUR/MW
fcr_d_down_a2,2026-09-14T00:01:03.311441+02:00,2026-09-13T22:00:00,2026-09-15T10:00:00,2026-09-15T12:00:00+02:00,36,1.0282,-1.6928,2.0745,False,,1.0,EUR/MW
fcr_d_down_a2,2026-09-14T00:01:03.311441+02:00,2026-09-13T22:00:00,2026-09-15T11:00:00,2026-09-15T13:00:00+02:00,37,1.2273,-1.3099,2.7154,False,,1.0,EUR/MW
fcr_d_down_a2,2026-09-14T00:01:03.311441+02:00,2026-09-13T22:00:00,2026-09-15T12:00:00,2026-09-15T14:00:00+02:00,38,1.1289,-1.67,2.4766,False,,1.0,EUR/MW
fcr_d_down_a2,2026-09-14T00:01:03.311441+02:00,2026-09-13T22:00:00,2026-09-15T13:00:00,2026-09-15T15:00:00+02:00,39,1.0255,-1.8522,1.7208,False,,1.0,EUR/MW
fcr_d_down_a2,2026-09-14T00:01:03.311441+02:00,2026-09-13T22:00:00,2026-09-15T14:00:00,2026-09-15T16:00:00+02:00,40,1.0391,-1.4733,2.1907,False,,2.14,EUR/MW
fcr_d_down_a2,2026-09-14T00:01:03.311441+02:00,2026-09-13T22:00:00,2026-09-15T15:00:00,2026-09-15T17:00:00+02:00,41,1.2199,-1.3238,4.9304,False,,1.5,EUR/MW
fcr_d_down_a2,2026-09-14T00:01:03.311441+02:00,2026-09-13T22:00:00,2026-09-15T16:00:00,2026-09-15T18:00:00+02:00,42,1.3087,-1.2727,9.3151,False,,1.5,EUR/MW
fcr_d_down_a2,2026-09-14T00:01:03.311441+02:00,2026-09-13T22:00:00,2026-09-15T17:00:00,2026-09-15T19:00:00+02:00,43,1.0565,-2.6042,6.6356,False,,1.0,EUR/MW
fcr_d_down_a2,2026-09-14T00:01:03.311441+02:00,2026-09-13T22:00:00,2026-09-15T18:00:00,2026-09-15T20:00:00+02:00,44,1.2809,-1.3166,2.4546,False,,1.0,EUR/MW
fcr_d_down_a2,2026-09-14T00:01:03.311441+02:00,2026-09-13T22:00:00,2026-09-15T19:00:00,2026-09-15T21:00:00+02:00,45,1.1903,-2.364,2.1384,False,,1.0,EUR/MW
fcr_d_down_a2,2026-09-14T00:01:03.311441+02:00,2026-09-13T22:00:00,2026-09-15T20:00:00,2026-09-15T22:00:00+02:00,46,1.1032,-2.5811,1.5168,False,,1.0,EUR/MW
fcr_d_down_a2,2026-09-14T00:01:03.311441+02:00,2026-09-13T22:00:00,2026-09-15T21:00:00,2026-09-15T23:00:00+02:00,47,1.1912,-2.1437,1.5735,False,,1.0,EUR/MW
fcr_d_down_a2,2026-09-14T00:01:03.311441+02:00,2026-09-13T22:00:00,2026-09-15T22:00:00,2026-09-16T00:00:00+02:00,48,1.128,-2.3374,1.9014,False,,2.07,EUR/MW
