series,issued_at_local,feature_row_utc,target_utc,target_local,horizon_h,forecast,p10,p90,published_at_issue,published_value,naive_same_hour_yesterday,unit
mfrr_down,2026-09-15T11:00:54.851285+02:00,2026-09-15T09:00:00,2026-09-16T14:00:00,2026-09-16T16:00:00+02:00,29,53.1666,19.9947,83.2267,False,,117.7175,EUR/MWh
mfrr_down,2026-09-15T11:00:54.851285+02:00,2026-09-15T09:00:00,2026-09-16T15:00:00,2026-09-16T17:00:00+02:00,30,64.9211,29.2526,118.8312,False,,114.2125,EUR/MWh
mfrr_down,2026-09-15T11:00:54.851285+02:00,2026-09-15T09:00:00,2026-09-16T16:00:00,2026-09-16T18:00:00+02:00,31,56.6275,19.882,120.4424,False,,113.895,EUR/MWh
mfrr_down,2026-09-15T11:00:54.851285+02:00,2026-09-15T09:00:00,2026-09-16T17:00:00,2026-09-16T19:00:00+02:00,32,57.3824,25.8583,145.5362,False,,49.405,EUR/MWh
mfrr_down,2026-09-15T11:00:54.851285+02:00,2026-09-15T09:00:00,2026-09-16T18:00:00,2026-09-16T20:00:00+02:00,33,49.749,6.6137,140.4173,False,,51.09,EUR/MWh
mfrr_down,2026-09-15T11:00:54.851285+02:00,2026-09-15T09:00:00,2026-09-16T19:00:00,2026-09-16T21:00:00+02:00,34,40.5726,9.5643,126.0506,False,,3.58,EUR/MWh
mfrr_down,2026-09-15T11:00:54.851285+02:00,2026-09-15T09:00:00,2026-09-16T20:00:00,2026-09-16T22:00:00+02:00,35,49.0066,15.9187,120.5858,False,,-3.285,EUR/MWh
mfrr_down,2026-09-15T11:00:54.851285+02:00,2026-09-15T09:00:00,2026-09-16T21:00:00,2026-09-16T23:00:00+02:00,36,39.583,6.8965,106.4242,False,,-5.475,EUR/MWh
mfrr_down,2026-09-15T11:00:54.851285+02:00,2026-09-15T09:00:00,2026-09-16T22:00:00,2026-09-17T00:00:00+02:00,37,38.157,8.9304,95.4304,False,,80.555,EUR/MWh
mfrr_down,2026-09-15T11:00:54.851285+02:00,2026-09-15T09:00:00,2026-09-16T23:00:00,2026-09-17T01:00:00+02:00,38,48.2081,22.4281,110.2526,False,,72.3525,EUR/MWh
mfrr_down,2026-09-15T11:00:54.851285+02:00,2026-09-15T09:00:00,2026-09-17T00:00:00,2026-09-17T02:00:00+02:00,39,53.3526,22.384,112.9066,False,,92.7075,EUR/MWh
mfrr_down,2026-09-15T11:00:54.851285+02:00,2026-09-15T09:00:00,2026-09-17T01:00:00,2026-09-17T03:00:00+02:00,40,45.7848,16.3868,105.617,False,,115.7125,EUR/MWh
mfrr_down,2026-09-15T11:00:54.851285+02:00,2026-09-15T09:00:00,2026-09-17T02:00:00,2026-09-17T04:00:00+02:00,41,48.3519,18.0283,112.5149,False,,120.2325,EUR/MWh
mfrr_down,2026-09-15T11:00:54.851285+02:00,2026-09-15T09:00:00,2026-09-17T03:00:00,2026-09-17T05:00:00+02:00,42,49.7582,19.1994,115.6267,False,,92.3375,EUR/MWh
mfrr_down,2026-09-15T11:00:54.851285+02:00,2026-09-15T09:00:00,2026-09-17T04:00:00,2026-09-17T06:00:00+02:00,43,69.3393,40.9782,146.0367,False,,124.4675,EUR/MWh
mfrr_down,2026-09-15T11:00:54.851285+02:00,2026-09-15T09:00:00,2026-09-17T05:00:00,2026-09-17T07:00:00+02:00,44,90.2339,58.8196,167.8999,False,,107.625,EUR/MWh
mfrr_down,2026-09-15T11:00:54.851285+02:00,2026-09-15T09:00:00,2026-09-17T06:00:00,2026-09-17T08:00:00+02:00,45,89.0191,57.1872,148.9541,False,,55.125,EUR/MWh
mfrr_down,2026-09-15T11:00:54.851285+02:00,2026-09-15T09:00:00,2026-09-17T07:00:00,2026-09-17T09:00:00+02:00,46,85.5342,51.7799,136.4784,False,,81.9425,EUR/MWh
mfrr_down,2026-09-15T11:00:54.851285+02:00,2026-09-15T09:00:00,2026-09-17T08:00:00,2026-09-17T10:00:00+02:00,47,83.135,52.146,125.0249,False,,77.93,EUR/MWh
mfrr_down,2026-09-15T11:00:54.851285+02:00,2026-09-15T09:00:00,2026-09-17T09:00:00,2026-09-17T11:00:00+02:00,48,72.2719,49.0547,110.3305,False,,,EUR/MWh
