series,issued_at_local,feature_row_utc,target_utc,target_local,horizon_h,forecast,p10,p90,published_at_issue,published_value,naive_same_hour_yesterday,unit
fcr_n_a2,2026-09-20T00:01:05.504739+02:00,2026-09-19T22:00:00,2026-09-21T08:00:00,2026-09-21T10:00:00+02:00,34,10.0876,-4.0862,18.58,False,,10.0,EUR/MW
fcr_n_a2,2026-09-20T00:01:05.504739+02:00,2026-09-19T22:00:00,2026-09-21T09:00:00,2026-09-21T11:00:00+02:00,35,9.9429,-3.6544,20.3067,False,,10.0,EUR/MW
fcr_n_a2,2026-09-20T00:01:05.504739+02:00,2026-09-19T22:00:00,2026-09-21T10:00:00,2026-09-21T12:00:00+02:00,36,9.8922,-3.4628,23.1885,False,,10.0,EUR/MW
fcr_n_a2,2026-09-20T00:01:05.504739+02:00,2026-09-19T22:00:00,2026-09-21T11:00:00,2026-09-21T13:00:00+02:00,37,10.4296,-1.8361,23.8228,False,,10.0,EUR/MW
fcr_n_a2,2026-09-20T00:01:05.504739+02:00,2026-09-19T22:00:00,2026-09-21T12:00:00,2026-09-21T14:00:00+02:00,38,10.4383,-2.399,27.8708,False,,10.0,EUR/MW
fcr_n_a2,2026-09-20T00:01:05.504739+02:00,2026-09-19T22:00:00,2026-09-21T13:00:00,2026-09-21T15:00:00+02:00,39,11.1745,-4.571,23.4281,False,,20.0,EUR/MW
fcr_n_a2,2026-09-20T00:01:05.504739+02:00,2026-09-19T22:00:00,2026-09-21T14:00:00,2026-09-21T16:00:00+02:00,40,10.8643,-2.4139,21.6886,False,,15.9,EUR/MW
fcr_n_a2,2026-09-20T00:01:05.504739+02:00,2026-09-19T22:00:00,2026-09-21T15:00:00,2026-09-21T17:00:00+02:00,41,10.2428,-3.5573,17.475,False,,15.9,EUR/MW
fcr_n_a2,2026-09-20T00:01:05.504739+02:00,2026-09-19T22:00:00,2026-09-21T16:00:00,2026-09-21T18:00:00+02:00,42,11.301,-1.7266,18.1207,False,,6.0,EUR/MW
fcr_n_a2,2026-09-20T00:01:05.504739+02:00,2026-09-19T22:00:00,2026-09-21T17:00:00,2026-09-21T19:00:00+02:00,43,11.6775,-0.6673,19.0093,False,,6.0,EUR/MW
fcr_n_a2,2026-09-20T00:01:05.504739+02:00,2026-09-19T22:00:00,2026-09-21T18:00:00,2026-09-21T20:00:00+02:00,44,11.2969,-4.8726,19.7885,False,,10.0,EUR/MW
fcr_n_a2,2026-09-20T00:01:05.504739+02:00,2026-09-19T22:00:00,2026-09-21T19:00:00,2026-09-21T21:00:00+02:00,45,10.4788,-2.8855,19.8458,False,,10.0,EUR/MW
fcr_n_a2,2026-09-20T00:01:05.504739+02:00,2026-09-19T22:00:00,2026-09-21T20:00:00,2026-09-21T22:00:00+02:00,46,11.0936,-1.0349,21.1722,False,,10.0,EUR/MW
fcr_n_a2,2026-09-20T00:01:05.504739+02:00,2026-09-19T22:00:00,2026-09-21T21:00:00,2026-09-21T23:00:00+02:00,47,10.9935,0.4285,21.6692,False,,10.0,EUR/MW
fcr_n_a2,2026-09-20T00:01:05.504739+02:00,2026-09-19T22:00:00,2026-09-21T22:00:00,2026-09-22T00:00:00+02:00,48,11.3769,-1.1755,20.9503,False,,15.0,EUR/MW
fcr_d_up_a2,2026-09-20T00:01:05.504739+02:00,2026-09-19T22:00:00,2026-09-19T23:00:00,2026-09-20T01:00:00+02:00,1,1.5686,,,True,1.6,1.0,EUR/MW
fcr_d_up_a2,2026-09-20T00:01:05.504739+02:00,2026-09-19T22:00:00,2026-09-20T00:00:00,2026-09-20T02:00:00+02:00,2,2.3476,,,True,2.3,0.97,EUR/MW
fcr_d_up_a2,2026-09-20T00:01:05.504739+02:00,2026-09-19T22:00:00,2026-09-20T01:00:00,2026-09-20T03:00:00+02:00,3,2.5468,,,True,2.5,1.0,EUR/MW
fcr_d_up_a2,2026-09-20T00:01:05.504739+02:00,2026-09-19T22:00:00,2026-09-20T02:00:00,2026-09-20T04:00:00+02:00,4,2.3477,,,True,2.3,1.0,EUR/MW
fcr_d_up_a2,2026-09-20T00:01:05.504739+02:00,2026-09-19T22:00:00,2026-09-20T03:00:00,2026-09-20T05:00:00+02:00,5,2.4596,,,True,2.5,1.0,EUR/MW
fcr_d_up_a2,2026-09-20T00:01:05.504739+02:00,2026-09-19T22:00:00,2026-09-20T04:00:00,2026-09-20T06:00:00+02:00,6,3.091,,,True,3.0,1.0,EUR/MW
fcr_d_up_a2,2026-09-20T00:01:05.504739+02:00,2026-09-19T22:00:00,2026-09-20T05:00:00,2026-09-20T07:00:00+02:00,7,3.0386,,,True,3.0,1.0,EUR/MW
fcr_d_up_a2,2026-09-20T00:01:05.504739+02:00,2026-09-19T22:00:00,2026-09-20T06:00:00,2026-09-20T08:00:00+02:00,8,5.2326,,,True,5.0,1.0,EUR/MW
fcr_d_up_a2,2026-09-20T00:01:05.504739+02:00,2026-09-19T22:00:00,2026-09-20T07:00:00,2026-09-20T09:00:00+02:00,9,5.7766,,,True,5.6,1.0,EUR/MW
fcr_d_up_a2,2026-09-20T00:01:05.504739+02:00,2026-09-19T22:00:00,2026-09-20T08:00:00,2026-09-20T10:00:00+02:00,10,6.8217,,,True,8.0,1.04,EUR/MW
fcr_d_up_a2,2026-09-20T00:01:05.504739+02:00,2026-09-19T22:00:00,2026-09-20T09:00:00,2026-09-20T11:00:00+02:00,11,3.0638,,,True,3.0,1.0,EUR/MW
fcr_d_up_a2,2026-09-20T00:01:05.504739+02:00,2026-09-19T22:00:00,2026-09-20T10:00:00,2026-09-20T12:00:00+02:00,12,3.1184,,,True,3.0,1.04,EUR/MW
fcr_d_up_a2,2026-09-20T00:01:05.504739+02:00,2026-09-19T22:00:00,2026-09-20T11:00:00,2026-09-20T13:00:00+02:00,13,3.1524,,,True,3.0,1.0,EUR/MW
fcr_d_up_a2,2026-09-20T00:01:05.504739+02:00,2026-09-19T22:00:00,2026-09-20T12:00:00,2026-09-20T14:00:00+02:00,14,3.0927,,,True,3.0,1.0,EUR/MW
fcr_d_up_a2,2026-09-20T00:01:05.504739+02:00,2026-09-19T22:00:00,2026-09-20T13:00:00,2026-09-20T15:00:00+02:00,15,2.3086,,,True,2.33,1.0,EUR/MW
fcr_d_up_a2,2026-09-20T00:01:05.504739+02:00,2026-09-19T22:00:00,2026-09-20T14:00:00,2026-09-20T16:00:00+02:00,16,1.5286,,,True,1.6,1.0,EUR/MW
fcr_d_up_a2,2026-09-20T00:01:05.504739+02:00,2026-09-19T22:00:00,2026-09-20T15:00:00,2026-09-20T17:00:00+02:00,17,2.4457,,,True,2.5,1.0,EUR/MW
fcr_d_up_a2,2026-09-20T00:01:05.504739+02:00,2026-09-19T22:00:00,2026-09-20T16:00:00,2026-09-20T18:00:00+02:00,18,1.5621,,,True,1.6,1.04,EUR/MW
fcr_d_up_a2,2026-09-20T00:01:05.504739+02:00,2026-09-19T22:00:00,2026-09-20T17:00:00,2026-09-20T19:00:00+02:00,19,0.9665,,,True,1.0,1.04,EUR/MW
fcr_d_up_a2,2026-09-20T00:01:05.504739+02:00,2026-09-19T22:00:00,2026-09-20T18:00:00,2026-09-20T20:00:00+02:00,20,0.9553,,,True,1.0,1.0,EUR/MW
fcr_d_up_a2,2026-09-20T00:01:05.504739+02:00,2026-09-19T22:00:00,2026-09-20T19:00:00,2026-09-20T21:00:00+02:00,21,0.9639,,,True,1.0,1.0,EUR/MW
fcr_d_up_a2,2026-09-20T00:01:05.504739+02:00,2026-09-19T22:00:00,2026-09-20T20:00:00,2026-09-20T22:00:00+02:00,22,1.5007,,,True,1.6,1.0,EUR/MW
fcr_d_up_a2,2026-09-20T00:01:05.504739+02:00,2026-09-19T22:00:00,2026-09-20T21:00:00,2026-09-20T23:00:00+02:00,23,1.0128,,,True,1.0,1.0,EUR/MW
fcr_d_up_a2,2026-09-20T00:01:05.504739+02:00,2026-09-19T22:00:00,2026-09-20T22:00:00,2026-09-21T00:00:00+02:00,24,1.3885,-0.2973,3.2262,False,,1.6,EUR/MW
fcr_d_up_a2,2026-09-20T00:01:05.504739+02:00,2026-09-19T22:00:00,2026-09-20T23:00:00,2026-09-21T01:00:00+02:00,25,1.297,0.1959,2.0229,False,,1.0,EUR/MW
fcr_d_up_a2,2026-09-20T00:01:05.504739+02:00,2026-09-19T22:00:00,2026-09-21T00:00:00,2026-09-21T02:00:00+02:00,26,1.4803,-0.1088,2.1246,False,,0.97,EUR/MW
fcr_d_up_a2,2026-09-20T00:01:05.504739+02:00,2026-09-19T22:00:00,2026-09-21T01:00:00,2026-09-21T03:00:00+02:00,27,1.5624,-1.6061,1.8657,False,,1.0,EUR/MW
fcr_d_up_a2,2026-09-20T00:01:05.504739+02:00,2026-09-19T22:00:00,2026-09-21T02:00:00,2026-09-21T04:00:00+02:00,28,1.7034,-0.6191,2.0869,False,,1.0,EUR/MW
fcr_d_up_a2,2026-09-20T00:01:05.504739+02:00,2026-09-19T22:00:00,2026-09-21T03:00:00,2026-09-21T05:00:00+02:00,29,1.7624,-0.146,2.1255,False,,1.0,EUR/MW
fcr_d_up_a2,2026-09-20T00:01:05.504739+02:00,2026-09-19T22:00:00,2026-09-21T04:00:00,2026-09-21T06:00:00+02:00,30,1.9769,-0.2583,2.4985,False,,1.0,EUR/MW
fcr_d_up_a2,2026-09-20T00:01:05.504739+02:00,2026-09-19T22:00:00,2026-09-21T05:00:00,2026-09-21T07:00:00+02:00,31,1.9469,-1.1518,4.3813,False,,1.0,EUR/MW
fcr_d_up_a2,2026-09-20T00:01:05.504739+02:00,2026-09-19T22:00:00,2026-09-21T06:00:00,2026-09-21T08:00:00+02:00,32,2.2143,-1.5487,4.4612,False,,1.0,EUR/MW
fcr_d_up_a2,2026-09-20T00:01:05.504739+02:00,2026-09-19T22:00:00,2026-09-21T07:00:00,2026-09-21T09:00:00+02:00,33,2.3674,-3.0167,3.5123,False,,1.0,EUR/MW
fcr_d_up_a2,2026-09-20T00:01:05.504739+02:00,2026-09-19T22:00:00,2026-09-21T08:00:00,2026-09-21T10:00:00+02:00,34,2.4026,-2.208,3.3425,False,,1.04,EUR/MW
fcr_d_up_a2,2026-09-20T00:01:05.504739+02:00,2026-09-19T22:00:00,2026-09-21T09:00:00,2026-09-21T11:00:00+02:00,35,2.0924,-3.2553,3.5119,False,,1.0,EUR/MW
fcr_d_up_a2,2026-09-20T00:01:05.504739+02:00,2026-09-19T22:00:00,2026-09-21T10:00:00,2026-09-21T12:00:00+02:00,36,2.368,-2.245,3.0565,False,,1.04,EUR/MW
fcr_d_up_a2,2026-09-20T00:01:05.504739+02:00,2026-09-19T22:00:00,2026-09-21T11:00:00,2026-09-21T13:00:00+02:00,37,2.2412,-1.6985,2.9641,False,,1.0,EUR/MW
fcr_d_up_a2,2026-09-20T00:01:05.504739+02:00,2026-09-19T22:00:00,2026-09-21T12:00:00,2026-09-21T14:00:00+02:00,38,2.2314,-3.7197,2.3636,False,,1.0,EUR/MW
fcr_d_up_a2,2026-09-20T00:01:05.504739+02:00,2026-09-19T22:00:00,2026-09-21T13:00:00,2026-09-21T15:00:00+02:00,39,2.4376,-0.8726,2.8442,False,,1.0,EUR/MW
fcr_d_up_a2,2026-09-20T00:01:05.504739+02:00,2026-09-19T22:00:00,2026-09-21T14:00:00,2026-09-21T16:00:00+02:00,40,2.3586,-0.8178,2.7629,False,,1.0,EUR/MW
fcr_d_up_a2,2026-09-20T00:01:05.504739+02:00,2026-09-19T22:00:00,2026-09-21T15:00:00,2026-09-21T17:00:00+02:00,41,2.2499,-2.0036,2.7442,False,,1.0,EUR/MW
fcr_d_up_a2,2026-09-20T00:01:05.504739+02:00,2026-09-19T22:00:00,2026-09-21T16:00:00,2026-09-21T18:00:00+02:00,42,2.3093,-2.1509,2.7325,False,,1.04,EUR/MW
fcr_d_up_a2,2026-09-20T00:01:05.504739+02:00,2026-09-19T22:00:00,2026-09-21T17:00:00,2026-09-21T19:00:00+02:00,43,1.9934,-2.3243,2.5672,False,,1.04,EUR/MW
fcr_d_up_a2,2026-09-20T00:01:05.504739+02:00,2026-09-19T22:00:00,2026-09-21T18:00:00,2026-09-21T20:00:00+02:00,44,2.1499,-1.5173,4.8354,False,,1.0,EUR/MW
fcr_d_up_a2,2026-09-20T00:01:05.504739+02:00,2026-09-19T22:00:00,2026-09-21T19:00:00,2026-09-21T21:00:00+02:00,45,1.7698,-2.3642,6.709,False,,1.0,EUR/MW
fcr_d_up_a2,2026-09-20T00:01:05.504739+02:00,2026-09-19T22:00:00,2026-09-21T20:00:00,2026-09-21T22:00:00+02:00,46,1.8233,-0.652,2.9457,False,,1.0,EUR/MW
fcr_d_up_a2,2026-09-20T00:01:05.504739+02:00,2026-09-19T22:00:00,2026-09-21T21:00:00,2026-09-21T23:00:00+02:00,47,1.7117,-1.1177,3.6437,False,,1.0,EUR/MW
fcr_d_up_a2,2026-09-20T00:01:05.504739+02:00,2026-09-19T22:00:00,2026-09-21T22:00:00,2026-09-22T00:00:00+02:00,48,1.6832,-2.5448,3.0465,False,,1.6,EUR/MW
fcr_d_down_a2,2026-09-20T00:01:05.504739+02:00,2026-09-19T22:00:00,2026-09-19T23:00:00,2026-09-20T01:00:00+02:00,1,1.0153,,,True,1.0,1.0,EUR/MW
fcr_d_down_a2,2026-09-20T00:01:05.504739+02:00,2026-09-19T22:00:00,2026-09-20T00:00:00,2026-09-20T02:00:00+02:00,2,1.012,,,True,1.0,1.0,EUR/MW
fcr_d_down_a2,2026-09-20T00:01:05.504739+02:00,2026-09-19T22:00:00,2026-09-20T01:00:00,2026-09-20T03:00:00+02:00,3,1.0067,,,True,1.0,1.0,EUR/MW
fcr_d_down_a2,2026-09-20T00:01:05.504739+02:00,2026-09-19T22:00:00,2026-09-20T02:00:00,2026-09-20T04:00:00+02:00,4,1.0032,,,True,1.0,1.04,EUR/MW
fcr_d_down_a2,2026-09-20T00:01:05.504739+02:00,2026-09-19T22:00:00,2026-09-20T03:00:00,2026-09-20T05:00:00+02:00,5,1.0095,,,True,1.0,1.02,EUR/MW
fcr_d_down_a2,2026-09-20T00:01:05.504739+02:00,2026-09-19T22:00:00,2026-09-20T04:00:00,2026-09-20T06:00:00+02:00,6,1.0133,,,True,1.0,1.5,EUR/MW
fcr_d_down_a2,2026-09-20T00:01:05.504739+02:00,2026-09-19T22:00:00,2026-09-20T05:00:00,2026-09-20T07:00:00+02:00,7,1.0077,,,True,1.0,1.5,EUR/MW
fcr_d_down_a2,2026-09-20T00:01:05.504739+02:00,2026-09-19T22:00:00,2026-09-20T06:00:00,2026-09-20T08:00:00+02:00,8,1.0087,,,True,1.0,1.5,EUR/MW
fcr_d_down_a2,2026-09-20T00:01:05.504739+02:00,2026-09-19T22:00:00,2026-09-20T07:00:00,2026-09-20T09:00:00+02:00,9,1.2065,,,True,1.2,1.04,EUR/MW
fcr_d_down_a2,2026-09-20T00:01:05.504739+02:00,2026-09-19T22:00:00,2026-09-20T08:00:00,2026-09-20T10:00:00+02:00,10,1.0048,,,True,1.0,1.04,EUR/MW
fcr_d_down_a2,2026-09-20T00:01:05.504739+02:00,2026-09-19T22:00:00,2026-09-20T09:00:00,2026-09-20T11:00:00+02:00,11,2.1875,,,True,2.4,1.04,EUR/MW
fcr_d_down_a2,2026-09-20T00:01:05.504739+02:00,2026-09-19T22:00:00,2026-09-20T10:00:00,2026-09-20T12:00:00+02:00,12,0.9916,,,True,1.0,2.17,EUR/MW
fcr_d_down_a2,2026-09-20T00:01:05.504739+02:00,2026-09-19T22:00:00,2026-09-20T11:00:00,2026-09-20T13:00:00+02:00,13,0.9821,,,True,1.0,1.04,EUR/MW
fcr_d_down_a2,2026-09-20T00:01:05.504739+02:00,2026-09-19T22:00:00,2026-09-20T12:00:00,2026-09-20T14:00:00+02:00,14,1.0099,,,True,1.0,1.02,EUR/MW
fcr_d_down_a2,2026-09-20T00:01:05.504739+02:00,2026-09-19T22:00:00,2026-09-20T13:00:00,2026-09-20T15:00:00+02:00,15,1.0075,,,True,1.0,1.0,EUR/MW
fcr_d_down_a2,2026-09-20T00:01:05.504739+02:00,2026-09-19T22:00:00,2026-09-20T14:00:00,2026-09-20T16:00:00+02:00,16,1.0306,,,True,1.0,1.0,EUR/MW
fcr_d_down_a2,2026-09-20T00:01:05.504739+02:00,2026-09-19T22:00:00,2026-09-20T15:00:00,2026-09-20T17:00:00+02:00,17,0.9797,,,True,1.0,1.0,EUR/MW
fcr_d_down_a2,2026-09-20T00:01:05.504739+02:00,2026-09-19T22:00:00,2026-09-20T16:00:00,2026-09-20T18:00:00+02:00,18,1.0091,,,True,1.0,1.04,EUR/MW
fcr_d_down_a2,2026-09-20T00:01:05.504739+02:00,2026-09-19T22:00:00,2026-09-20T17:00:00,2026-09-20T19:00:00+02:00,19,1.0045,,,True,1.0,1.0,EUR/MW
fcr_d_down_a2,2026-09-20T00:01:05.504739+02:00,2026-09-19T22:00:00,2026-09-20T18:00:00,2026-09-20T20:00:00+02:00,20,1.0135,,,True,1.0,1.0,EUR/MW
fcr_d_down_a2,2026-09-20T00:01:05.504739+02:00,2026-09-19T22:00:00,2026-09-20T19:00:00,2026-09-20T21:00:00+02:00,21,0.9626,,,True,1.0,1.0,EUR/MW
fcr_d_down_a2,2026-09-20T00:01:05.504739+02:00,2026-09-19T22:00:00,2026-09-20T20:00:00,2026-09-20T22:00:00+02:00,22,1.0153,,,True,1.0,1.0,EUR/MW
fcr_d_down_a2,2026-09-20T00:01:05.504739+02:00,2026-09-19T22:00:00,2026-09-20T21:00:00,2026-09-20T23:00:00+02:00,23,0.9937,,,True,1.0,1.0,EUR/MW
fcr_d_down_a2,2026-09-20T00:01:05.504739+02:00,2026-09-19T22:00:00,2026-09-20T22:00:00,2026-09-21T00:00:00+02:00,24,1.0052,-1.6968,1.7819,False,,1.0,EUR/MW
fcr_d_down_a2,2026-09-20T00:01:05.504739+02:00,2026-09-19T22:00:00,2026-09-20T23:00:00,2026-09-21T01:00:00+02:00,25,0.9794,-2.4477,1.6508,False,,1.0,EUR/MW
fcr_d_down_a2,2026-09-20T00:01:05.504739+02:00,2026-09-19T22:00:00,2026-09-21T00:00:00,2026-09-21T02:00:00+02:00,26,0.9833,-1.8454,1.838,False,,1.0,EUR/MW
fcr_d_down_a2,2026-09-20T00:01:05.504739+02:00,2026-09-19T22:00:00,2026-09-21T01:00:00,2026-09-21T03:00:00+02:00,27,1.0274,-1.7673,1.4692,False,,1.0,EUR/MW
fcr_d_down_a2,2026-09-20T00:01:05.504739+02:00,2026-09-19T22:00:00,2026-09-21T02:00:00,2026-09-21T04:00:00+02:00,28,1.0528,-2.2233,1.9705,False,,1.04,EUR/MW
fcr_d_down_a2,2026-09-20T00:01:05.504739+02:00,2026-09-19T22:00:00,2026-09-21T03:00:00,2026-09-21T05:00:00+02:00,29,1.023,-1.3622,2.0787,False,,1.02,EUR/MW
fcr_d_down_a2,2026-09-20T00:01:05.504739+02:00,2026-09-19T22:00:00,2026-09-21T04:00:00,2026-09-21T06:00:00+02:00,30,0.9161,-1.8721,2.1806,False,,1.5,EUR/MW
fcr_d_down_a2,2026-09-20T00:01:05.504739+02:00,2026-09-19T22:00:00,2026-09-21T05:00:00,2026-09-21T07:00:00+02:00,31,0.9207,-2.011,2.5982,False,,1.5,EUR/MW
fcr_d_down_a2,2026-09-20T00:01:05.504739+02:00,2026-09-19T22:00:00,2026-09-21T06:00:00,2026-09-21T08:00:00+02:00,32,0.9465,-1.8075,1.981,False,,1.5,EUR/MW
fcr_d_down_a2,2026-09-20T00:01:05.504739+02:00,2026-09-19T22:00:00,2026-09-21T07:00:00,2026-09-21T09:00:00+02:00,33,0.9053,-2.9953,2.0095,False,,1.04,EUR/MW
fcr_d_down_a2,2026-09-20T00:01:05.504739+02:00,2026-09-19T22:00:00,2026-09-21T08:00:00,2026-09-21T10:00:00+02:00,34,0.8851,-2.2041,1.9478,False,,1.04,EUR/MW
fcr_d_down_a2,2026-09-20T00:01:05.504739+02:00,2026-09-19T22:00:00,2026-09-21T09:00:00,2026-09-21T11:00:00+02:00,35,0.9241,-2.0328,2.0713,False,,1.04,EUR/MW
fcr_d_down_a2,2026-09-20T00:01:05.504739+02:00,2026-09-19T22:00:00,2026-09-21T10:00:00,2026-09-21T12:00:00+02:00,36,0.9521,-1.7689,1.9984,False,,2.17,EUR/MW
fcr_d_down_a2,2026-09-20T00:01:05.504739+02:00,2026-09-19T22:00:00,2026-09-21T11:00:00,2026-09-21T13:00:00+02:00,37,0.9606,-1.5766,2.4487,False,,1.04,EUR/MW
fcr_d_down_a2,2026-09-20T00:01:05.504739+02:00,2026-09-19T22:00:00,2026-09-21T12:00:00,2026-09-21T14:00:00+02:00,38,0.9012,-1.8977,2.2489,False,,1.02,EUR/MW
fcr_d_down_a2,2026-09-20T00:01:05.504739+02:00,2026-09-19T22:00:00,2026-09-21T13:00:00,2026-09-21T15:00:00+02:00,39,0.9221,-1.9556,1.6174,False,,1.0,EUR/MW
fcr_d_down_a2,2026-09-20T00:01:05.504739+02:00,2026-09-19T22:00:00,2026-09-21T14:00:00,2026-09-21T16:00:00+02:00,40,0.8577,-1.6548,2.0093,False,,1.0,EUR/MW
fcr_d_down_a2,2026-09-20T00:01:05.504739+02:00,2026-09-19T22:00:00,2026-09-21T15:00:00,2026-09-21T17:00:00+02:00,41,0.8677,-1.6759,4.5782,False,,1.0,EUR/MW
fcr_d_down_a2,2026-09-20T00:01:05.504739+02:00,2026-09-19T22:00:00,2026-09-21T16:00:00,2026-09-21T18:00:00+02:00,42,0.919,-1.6624,8.9254,False,,1.04,EUR/MW
fcr_d_down_a2,2026-09-20T00:01:05.504739+02:00,2026-09-19T22:00:00,2026-09-21T17:00:00,2026-09-21T19:00:00+02:00,43,0.8614,-2.7993,6.4406,False,,1.0,EUR/MW
fcr_d_down_a2,2026-09-20T00:01:05.504739+02:00,2026-09-19T22:00:00,2026-09-21T18:00:00,2026-09-21T20:00:00+02:00,44,0.8866,-1.711,2.0603,False,,1.0,EUR/MW
fcr_d_down_a2,2026-09-20T00:01:05.504739+02:00,2026-09-19T22:00:00,2026-09-21T19:00:00,2026-09-21T21:00:00+02:00,45,0.8913,-2.663,1.8394,False,,1.0,EUR/MW
fcr_d_down_a2,2026-09-20T00:01:05.504739+02:00,2026-09-19T22:00:00,2026-09-21T20:00:00,2026-09-21T22:00:00+02:00,46,0.9478,-2.7365,1.3614,False,,1.0,EUR/MW
fcr_d_down_a2,2026-09-20T00:01:05.504739+02:00,2026-09-19T22:00:00,2026-09-21T21:00:00,2026-09-21T23:00:00+02:00,47,0.8853,-2.4496,1.2676,False,,1.0,EUR/MW
fcr_d_down_a2,2026-09-20T00:01:05.504739+02:00,2026-09-19T22:00:00,2026-09-21T22:00:00,2026-09-22T00:00:00+02:00,48,0.9175,-2.5479,1.691,False,,1.0,EUR/MW
