series,issued_at_local,feature_row_utc,target_utc,target_local,horizon_h,forecast,p10,p90,published_at_issue,published_value,naive_same_hour_yesterday,unit
mfrr_down,2026-09-12T11:01:15.315840+02:00,2026-09-12T09:00:00,2026-09-13T15:00:00,2026-09-13T17:00:00+02:00,30,57.3868,21.7183,111.2969,False,,126.7225,EUR/MWh
mfrr_down,2026-09-12T11:01:15.315840+02:00,2026-09-12T09:00:00,2026-09-13T16:00:00,2026-09-13T18:00:00+02:00,31,58.4792,21.7337,122.2941,False,,176.4225,EUR/MWh
mfrr_down,2026-09-12T11:01:15.315840+02:00,2026-09-12T09:00:00,2026-09-13T17:00:00,2026-09-13T19:00:00+02:00,32,51.5799,20.0558,139.7337,False,,114.31,EUR/MWh
mfrr_down,2026-09-12T11:01:15.315840+02:00,2026-09-12T09:00:00,2026-09-13T18:00:00,2026-09-13T20:00:00+02:00,33,59.0942,15.9589,149.7625,False,,128.715,EUR/MWh
mfrr_down,2026-09-12T11:01:15.315840+02:00,2026-09-12T09:00:00,2026-09-13T19:00:00,2026-09-13T21:00:00+02:00,34,44.9103,13.902,130.3882,False,,9.25,EUR/MWh
mfrr_down,2026-09-12T11:01:15.315840+02:00,2026-09-12T09:00:00,2026-09-13T20:00:00,2026-09-13T22:00:00+02:00,35,51.3919,18.304,122.9711,False,,15.68,EUR/MWh
mfrr_down,2026-09-12T11:01:15.315840+02:00,2026-09-12T09:00:00,2026-09-13T21:00:00,2026-09-13T23:00:00+02:00,36,56.4019,23.7154,123.243,False,,17.65,EUR/MWh
mfrr_down,2026-09-12T11:01:15.315840+02:00,2026-09-12T09:00:00,2026-09-13T22:00:00,2026-09-14T00:00:00+02:00,37,49.3806,20.154,106.654,False,,33.5775,EUR/MWh
mfrr_down,2026-09-12T11:01:15.315840+02:00,2026-09-12T09:00:00,2026-09-13T23:00:00,2026-09-14T01:00:00+02:00,38,41.3105,15.5306,103.3551,False,,3.3375,EUR/MWh
mfrr_down,2026-09-12T11:01:15.315840+02:00,2026-09-12T09:00:00,2026-09-14T00:00:00,2026-09-14T02:00:00+02:00,39,54.0685,23.0999,113.6226,False,,-4.4325,EUR/MWh
mfrr_down,2026-09-12T11:01:15.315840+02:00,2026-09-12T09:00:00,2026-09-14T01:00:00,2026-09-14T03:00:00+02:00,40,45.8776,16.4796,105.7099,False,,-8.2,EUR/MWh
mfrr_down,2026-09-12T11:01:15.315840+02:00,2026-09-12T09:00:00,2026-09-14T02:00:00,2026-09-14T04:00:00+02:00,41,53.1245,22.801,117.2875,False,,-11.3875,EUR/MWh
mfrr_down,2026-09-12T11:01:15.315840+02:00,2026-09-12T09:00:00,2026-09-14T03:00:00,2026-09-14T05:00:00+02:00,42,45.1848,14.626,111.0533,False,,-2.5,EUR/MWh
mfrr_down,2026-09-12T11:01:15.315840+02:00,2026-09-12T09:00:00,2026-09-14T04:00:00,2026-09-14T06:00:00+02:00,43,55.1812,26.8201,131.8786,False,,51.915,EUR/MWh
mfrr_down,2026-09-12T11:01:15.315840+02:00,2026-09-12T09:00:00,2026-09-14T05:00:00,2026-09-14T07:00:00+02:00,44,76.9561,45.5417,154.6221,False,,73.425,EUR/MWh
mfrr_down,2026-09-12T11:01:15.315840+02:00,2026-09-12T09:00:00,2026-09-14T06:00:00,2026-09-14T08:00:00+02:00,45,84.1512,52.3194,144.0863,False,,92.5075,EUR/MWh
mfrr_down,2026-09-12T11:01:15.315840+02:00,2026-09-12T09:00:00,2026-09-14T07:00:00,2026-09-14T09:00:00+02:00,46,89.727,55.9727,140.6711,False,,107.545,EUR/MWh
mfrr_down,2026-09-12T11:01:15.315840+02:00,2026-09-12T09:00:00,2026-09-14T08:00:00,2026-09-14T10:00:00+02:00,47,78.7234,47.7344,120.6133,False,,98.28,EUR/MWh
mfrr_down,2026-09-12T11:01:15.315840+02:00,2026-09-12T09:00:00,2026-09-14T09:00:00,2026-09-14T11:00:00+02:00,48,64.6717,41.4544,102.7303,False,,,EUR/MWh
