series,issued_at_local,feature_row_utc,target_utc,target_local,horizon_h,forecast,p10,p90,published_at_issue,published_value,naive_same_hour_yesterday,unit
fcr_n_a2,2026-09-16T00:01:07.712880+02:00,2026-09-15T22:00:00,2026-09-17T08:00:00,2026-09-17T10:00:00+02:00,34,9.3329,-4.8409,17.8253,False,,15.2,EUR/MW
fcr_n_a2,2026-09-16T00:01:07.712880+02:00,2026-09-15T22:00:00,2026-09-17T09:00:00,2026-09-17T11:00:00+02:00,35,8.8379,-4.7593,19.2017,False,,10.0,EUR/MW
fcr_n_a2,2026-09-16T00:01:07.712880+02:00,2026-09-15T22:00:00,2026-09-17T10:00:00,2026-09-17T12:00:00+02:00,36,8.7111,-4.6439,22.0073,False,,15.0,EUR/MW
fcr_n_a2,2026-09-16T00:01:07.712880+02:00,2026-09-15T22:00:00,2026-09-17T11:00:00,2026-09-17T13:00:00+02:00,37,8.874,-3.3917,22.2673,False,,10.0,EUR/MW
fcr_n_a2,2026-09-16T00:01:07.712880+02:00,2026-09-15T22:00:00,2026-09-17T12:00:00,2026-09-17T14:00:00+02:00,38,9.5961,-3.2412,27.0286,False,,10.0,EUR/MW
fcr_n_a2,2026-09-16T00:01:07.712880+02:00,2026-09-15T22:00:00,2026-09-17T13:00:00,2026-09-17T15:00:00+02:00,39,9.3693,-6.3762,21.6229,False,,10.0,EUR/MW
fcr_n_a2,2026-09-16T00:01:07.712880+02:00,2026-09-15T22:00:00,2026-09-17T14:00:00,2026-09-17T16:00:00+02:00,40,9.4237,-3.8545,20.2479,False,,15.0,EUR/MW
fcr_n_a2,2026-09-16T00:01:07.712880+02:00,2026-09-15T22:00:00,2026-09-17T15:00:00,2026-09-17T17:00:00+02:00,41,9.4523,-4.3478,16.6845,False,,10.0,EUR/MW
fcr_n_a2,2026-09-16T00:01:07.712880+02:00,2026-09-15T22:00:00,2026-09-17T16:00:00,2026-09-17T18:00:00+02:00,42,10.0451,-2.9825,16.8649,False,,10.0,EUR/MW
fcr_n_a2,2026-09-16T00:01:07.712880+02:00,2026-09-15T22:00:00,2026-09-17T17:00:00,2026-09-17T19:00:00+02:00,43,8.761,-3.5838,16.0928,False,,12.0,EUR/MW
fcr_n_a2,2026-09-16T00:01:07.712880+02:00,2026-09-15T22:00:00,2026-09-17T18:00:00,2026-09-17T20:00:00+02:00,44,8.5783,-7.5912,17.0699,False,,25.0,EUR/MW
fcr_n_a2,2026-09-16T00:01:07.712880+02:00,2026-09-15T22:00:00,2026-09-17T19:00:00,2026-09-17T21:00:00+02:00,45,8.4334,-4.9309,17.8004,False,,8.6,EUR/MW
fcr_n_a2,2026-09-16T00:01:07.712880+02:00,2026-09-15T22:00:00,2026-09-17T20:00:00,2026-09-17T22:00:00+02:00,46,8.7813,-3.3473,18.8599,False,,8.6,EUR/MW
fcr_n_a2,2026-09-16T00:01:07.712880+02:00,2026-09-15T22:00:00,2026-09-17T21:00:00,2026-09-17T23:00:00+02:00,47,8.9296,-1.6354,19.6053,False,,21.0,EUR/MW
fcr_n_a2,2026-09-16T00:01:07.712880+02:00,2026-09-15T22:00:00,2026-09-17T22:00:00,2026-09-18T00:00:00+02:00,48,8.6343,-3.9181,18.2077,False,,10.0,EUR/MW
fcr_d_up_a2,2026-09-16T00:01:07.712880+02:00,2026-09-15T22:00:00,2026-09-15T23:00:00,2026-09-16T01:00:00+02:00,1,2.4137,,,True,2.3,2.5,EUR/MW
fcr_d_up_a2,2026-09-16T00:01:07.712880+02:00,2026-09-15T22:00:00,2026-09-16T00:00:00,2026-09-16T02:00:00+02:00,2,2.5604,,,True,2.5,2.5,EUR/MW
fcr_d_up_a2,2026-09-16T00:01:07.712880+02:00,2026-09-15T22:00:00,2026-09-16T01:00:00,2026-09-16T03:00:00+02:00,3,1.0161,,,True,1.04,2.21,EUR/MW
fcr_d_up_a2,2026-09-16T00:01:07.712880+02:00,2026-09-15T22:00:00,2026-09-16T02:00:00,2026-09-16T04:00:00+02:00,4,1.5566,,,True,1.6,1.5,EUR/MW
fcr_d_up_a2,2026-09-16T00:01:07.712880+02:00,2026-09-15T22:00:00,2026-09-16T03:00:00,2026-09-16T05:00:00+02:00,5,1.0177,,,True,1.04,2.0,EUR/MW
fcr_d_up_a2,2026-09-16T00:01:07.712880+02:00,2026-09-15T22:00:00,2026-09-16T04:00:00,2026-09-16T06:00:00+02:00,6,1.4837,,,True,1.6,1.5,EUR/MW
fcr_d_up_a2,2026-09-16T00:01:07.712880+02:00,2026-09-15T22:00:00,2026-09-16T05:00:00,2026-09-16T07:00:00+02:00,7,0.9998,,,True,1.04,2.1,EUR/MW
fcr_d_up_a2,2026-09-16T00:01:07.712880+02:00,2026-09-15T22:00:00,2026-09-16T06:00:00,2026-09-16T08:00:00+02:00,8,2.9731,,,True,3.0,3.0,EUR/MW
fcr_d_up_a2,2026-09-16T00:01:07.712880+02:00,2026-09-15T22:00:00,2026-09-16T07:00:00,2026-09-16T09:00:00+02:00,9,2.9291,,,True,3.0,2.5,EUR/MW
fcr_d_up_a2,2026-09-16T00:01:07.712880+02:00,2026-09-15T22:00:00,2026-09-16T08:00:00,2026-09-16T10:00:00+02:00,10,3.0341,,,True,3.0,2.5,EUR/MW
fcr_d_up_a2,2026-09-16T00:01:07.712880+02:00,2026-09-15T22:00:00,2026-09-16T09:00:00,2026-09-16T11:00:00+02:00,11,2.947,,,True,3.0,2.17,EUR/MW
fcr_d_up_a2,2026-09-16T00:01:07.712880+02:00,2026-09-15T22:00:00,2026-09-16T10:00:00,2026-09-16T12:00:00+02:00,12,3.0863,,,True,3.0,3.0,EUR/MW
fcr_d_up_a2,2026-09-16T00:01:07.712880+02:00,2026-09-15T22:00:00,2026-09-16T11:00:00,2026-09-16T13:00:00+02:00,13,2.4632,,,True,2.5,2.5,EUR/MW
fcr_d_up_a2,2026-09-16T00:01:07.712880+02:00,2026-09-15T22:00:00,2026-09-16T12:00:00,2026-09-16T14:00:00+02:00,14,2.2747,,,True,2.33,3.0,EUR/MW
fcr_d_up_a2,2026-09-16T00:01:07.712880+02:00,2026-09-15T22:00:00,2026-09-16T13:00:00,2026-09-16T15:00:00+02:00,15,2.3177,,,True,2.3,2.33,EUR/MW
fcr_d_up_a2,2026-09-16T00:01:07.712880+02:00,2026-09-15T22:00:00,2026-09-16T14:00:00,2026-09-16T16:00:00+02:00,16,2.2199,,,True,2.17,1.6,EUR/MW
fcr_d_up_a2,2026-09-16T00:01:07.712880+02:00,2026-09-15T22:00:00,2026-09-16T15:00:00,2026-09-16T17:00:00+02:00,17,2.2028,,,True,2.2,2.2,EUR/MW
fcr_d_up_a2,2026-09-16T00:01:07.712880+02:00,2026-09-15T22:00:00,2026-09-16T16:00:00,2026-09-16T18:00:00+02:00,18,1.4934,,,True,1.5,2.1,EUR/MW
fcr_d_up_a2,2026-09-16T00:01:07.712880+02:00,2026-09-15T22:00:00,2026-09-16T17:00:00,2026-09-16T19:00:00+02:00,19,2.5592,,,True,2.5,2.4,EUR/MW
fcr_d_up_a2,2026-09-16T00:01:07.712880+02:00,2026-09-15T22:00:00,2026-09-16T18:00:00,2026-09-16T20:00:00+02:00,20,2.4927,,,True,2.5,2.5,EUR/MW
fcr_d_up_a2,2026-09-16T00:01:07.712880+02:00,2026-09-15T22:00:00,2026-09-16T19:00:00,2026-09-16T21:00:00+02:00,21,2.7807,,,True,2.7,2.66,EUR/MW
fcr_d_up_a2,2026-09-16T00:01:07.712880+02:00,2026-09-15T22:00:00,2026-09-16T20:00:00,2026-09-16T22:00:00+02:00,22,2.3528,,,True,2.3,2.5,EUR/MW
fcr_d_up_a2,2026-09-16T00:01:07.712880+02:00,2026-09-15T22:00:00,2026-09-16T21:00:00,2026-09-16T23:00:00+02:00,23,2.1234,,,True,2.1,2.43,EUR/MW
fcr_d_up_a2,2026-09-16T00:01:07.712880+02:00,2026-09-15T22:00:00,2026-09-16T22:00:00,2026-09-17T00:00:00+02:00,24,1.6178,-0.0681,3.4554,False,,1.04,EUR/MW
fcr_d_up_a2,2026-09-16T00:01:07.712880+02:00,2026-09-15T22:00:00,2026-09-16T23:00:00,2026-09-17T01:00:00+02:00,25,1.5414,0.4403,2.2673,False,,2.5,EUR/MW
fcr_d_up_a2,2026-09-16T00:01:07.712880+02:00,2026-09-15T22:00:00,2026-09-17T00:00:00,2026-09-17T02:00:00+02:00,26,1.4961,-0.093,2.1405,False,,2.5,EUR/MW
fcr_d_up_a2,2026-09-16T00:01:07.712880+02:00,2026-09-15T22:00:00,2026-09-17T01:00:00,2026-09-17T03:00:00+02:00,27,1.3445,-1.8241,1.6477,False,,2.21,EUR/MW
fcr_d_up_a2,2026-09-16T00:01:07.712880+02:00,2026-09-15T22:00:00,2026-09-17T02:00:00,2026-09-17T04:00:00+02:00,28,1.3486,-0.9738,1.7322,False,,1.5,EUR/MW
fcr_d_up_a2,2026-09-16T00:01:07.712880+02:00,2026-09-15T22:00:00,2026-09-17T03:00:00,2026-09-17T05:00:00+02:00,29,1.4251,-0.4833,1.7883,False,,2.0,EUR/MW
fcr_d_up_a2,2026-09-16T00:01:07.712880+02:00,2026-09-15T22:00:00,2026-09-17T04:00:00,2026-09-17T06:00:00+02:00,30,1.4389,-0.7963,1.9604,False,,1.5,EUR/MW
fcr_d_up_a2,2026-09-16T00:01:07.712880+02:00,2026-09-15T22:00:00,2026-09-17T05:00:00,2026-09-17T07:00:00+02:00,31,1.4855,-1.6132,3.9199,False,,2.1,EUR/MW
fcr_d_up_a2,2026-09-16T00:01:07.712880+02:00,2026-09-15T22:00:00,2026-09-17T06:00:00,2026-09-17T08:00:00+02:00,32,1.5741,-2.1889,3.821,False,,3.0,EUR/MW
fcr_d_up_a2,2026-09-16T00:01:07.712880+02:00,2026-09-15T22:00:00,2026-09-17T07:00:00,2026-09-17T09:00:00+02:00,33,1.7907,-3.5934,2.9355,False,,2.5,EUR/MW
fcr_d_up_a2,2026-09-16T00:01:07.712880+02:00,2026-09-15T22:00:00,2026-09-17T08:00:00,2026-09-17T10:00:00+02:00,34,1.8974,-2.7132,2.8374,False,,2.5,EUR/MW
fcr_d_up_a2,2026-09-16T00:01:07.712880+02:00,2026-09-15T22:00:00,2026-09-17T09:00:00,2026-09-17T11:00:00+02:00,35,1.8957,-3.452,3.3152,False,,2.17,EUR/MW
fcr_d_up_a2,2026-09-16T00:01:07.712880+02:00,2026-09-15T22:00:00,2026-09-17T10:00:00,2026-09-17T12:00:00+02:00,36,1.9465,-2.6664,2.635,False,,3.0,EUR/MW
fcr_d_up_a2,2026-09-16T00:01:07.712880+02:00,2026-09-15T22:00:00,2026-09-17T11:00:00,2026-09-17T13:00:00+02:00,37,1.8865,-2.0532,2.6094,False,,2.5,EUR/MW
fcr_d_up_a2,2026-09-16T00:01:07.712880+02:00,2026-09-15T22:00:00,2026-09-17T12:00:00,2026-09-17T14:00:00+02:00,38,1.8295,-4.1217,1.9616,False,,3.0,EUR/MW
fcr_d_up_a2,2026-09-16T00:01:07.712880+02:00,2026-09-15T22:00:00,2026-09-17T13:00:00,2026-09-17T15:00:00+02:00,39,2.0602,-1.25,2.4668,False,,2.33,EUR/MW
fcr_d_up_a2,2026-09-16T00:01:07.712880+02:00,2026-09-15T22:00:00,2026-09-17T14:00:00,2026-09-17T16:00:00+02:00,40,2.0118,-1.1647,2.4161,False,,1.6,EUR/MW
fcr_d_up_a2,2026-09-16T00:01:07.712880+02:00,2026-09-15T22:00:00,2026-09-17T15:00:00,2026-09-17T17:00:00+02:00,41,1.8995,-2.3539,2.3938,False,,2.2,EUR/MW
fcr_d_up_a2,2026-09-16T00:01:07.712880+02:00,2026-09-15T22:00:00,2026-09-17T16:00:00,2026-09-17T18:00:00+02:00,42,1.8891,-2.5711,2.3124,False,,2.1,EUR/MW
fcr_d_up_a2,2026-09-16T00:01:07.712880+02:00,2026-09-15T22:00:00,2026-09-17T17:00:00,2026-09-17T19:00:00+02:00,43,1.9911,-2.3266,2.5649,False,,2.4,EUR/MW
fcr_d_up_a2,2026-09-16T00:01:07.712880+02:00,2026-09-15T22:00:00,2026-09-17T18:00:00,2026-09-17T20:00:00+02:00,44,2.057,-1.6102,4.7424,False,,2.5,EUR/MW
fcr_d_up_a2,2026-09-16T00:01:07.712880+02:00,2026-09-15T22:00:00,2026-09-17T19:00:00,2026-09-17T21:00:00+02:00,45,1.8067,-2.3273,6.7458,False,,2.66,EUR/MW
fcr_d_up_a2,2026-09-16T00:01:07.712880+02:00,2026-09-15T22:00:00,2026-09-17T20:00:00,2026-09-17T22:00:00+02:00,46,1.9002,-0.5751,3.0226,False,,2.5,EUR/MW
fcr_d_up_a2,2026-09-16T00:01:07.712880+02:00,2026-09-15T22:00:00,2026-09-17T21:00:00,2026-09-17T23:00:00+02:00,47,1.7633,-1.0661,3.6953,False,,2.43,EUR/MW
fcr_d_up_a2,2026-09-16T00:01:07.712880+02:00,2026-09-15T22:00:00,2026-09-17T22:00:00,2026-09-18T00:00:00+02:00,48,1.934,-2.294,3.2973,False,,1.04,EUR/MW
fcr_d_down_a2,2026-09-16T00:01:07.712880+02:00,2026-09-15T22:00:00,2026-09-15T23:00:00,2026-09-16T01:00:00+02:00,1,1.0423,,,True,1.04,1.0,EUR/MW
fcr_d_down_a2,2026-09-16T00:01:07.712880+02:00,2026-09-15T22:00:00,2026-09-16T00:00:00,2026-09-16T02:00:00+02:00,2,1.0427,,,True,1.04,1.0,EUR/MW
fcr_d_down_a2,2026-09-16T00:01:07.712880+02:00,2026-09-15T22:00:00,2026-09-16T01:00:00,2026-09-16T03:00:00+02:00,3,1.4128,,,True,1.5,1.0,EUR/MW
fcr_d_down_a2,2026-09-16T00:01:07.712880+02:00,2026-09-15T22:00:00,2026-09-16T02:00:00,2026-09-16T04:00:00+02:00,4,1.0353,,,True,1.04,1.0,EUR/MW
fcr_d_down_a2,2026-09-16T00:01:07.712880+02:00,2026-09-15T22:00:00,2026-09-16T03:00:00,2026-09-16T05:00:00+02:00,5,2.0364,,,True,2.0,2.0,EUR/MW
fcr_d_down_a2,2026-09-16T00:01:07.712880+02:00,2026-09-15T22:00:00,2026-09-16T04:00:00,2026-09-16T06:00:00+02:00,6,1.9344,,,True,2.0,1.04,EUR/MW
fcr_d_down_a2,2026-09-16T00:01:07.712880+02:00,2026-09-15T22:00:00,2026-09-16T05:00:00,2026-09-16T07:00:00+02:00,7,1.7737,,,True,2.0,1.0,EUR/MW
fcr_d_down_a2,2026-09-16T00:01:07.712880+02:00,2026-09-15T22:00:00,2026-09-16T06:00:00,2026-09-16T08:00:00+02:00,8,1.5499,,,True,1.6,1.0,EUR/MW
fcr_d_down_a2,2026-09-16T00:01:07.712880+02:00,2026-09-15T22:00:00,2026-09-16T07:00:00,2026-09-16T09:00:00+02:00,9,1.9473,,,True,2.07,1.04,EUR/MW
fcr_d_down_a2,2026-09-16T00:01:07.712880+02:00,2026-09-15T22:00:00,2026-09-16T08:00:00,2026-09-16T10:00:00+02:00,10,1.0284,,,True,1.04,1.02,EUR/MW
fcr_d_down_a2,2026-09-16T00:01:07.712880+02:00,2026-09-15T22:00:00,2026-09-16T09:00:00,2026-09-16T11:00:00+02:00,11,1.5603,,,True,1.5,1.04,EUR/MW
fcr_d_down_a2,2026-09-16T00:01:07.712880+02:00,2026-09-15T22:00:00,2026-09-16T10:00:00,2026-09-16T12:00:00+02:00,12,0.9851,,,True,1.0,1.0,EUR/MW
fcr_d_down_a2,2026-09-16T00:01:07.712880+02:00,2026-09-15T22:00:00,2026-09-16T11:00:00,2026-09-16T13:00:00+02:00,13,0.98,,,True,1.02,3.0,EUR/MW
fcr_d_down_a2,2026-09-16T00:01:07.712880+02:00,2026-09-15T22:00:00,2026-09-16T12:00:00,2026-09-16T14:00:00+02:00,14,1.015,,,True,1.04,1.0,EUR/MW
fcr_d_down_a2,2026-09-16T00:01:07.712880+02:00,2026-09-15T22:00:00,2026-09-16T13:00:00,2026-09-16T15:00:00+02:00,15,1.8877,,,True,2.0,2.0,EUR/MW
fcr_d_down_a2,2026-09-16T00:01:07.712880+02:00,2026-09-15T22:00:00,2026-09-16T14:00:00,2026-09-16T16:00:00+02:00,16,1.0292,,,True,1.04,1.0,EUR/MW
fcr_d_down_a2,2026-09-16T00:01:07.712880+02:00,2026-09-15T22:00:00,2026-09-16T15:00:00,2026-09-16T17:00:00+02:00,17,2.6689,,,True,3.0,1.0,EUR/MW
fcr_d_down_a2,2026-09-16T00:01:07.712880+02:00,2026-09-15T22:00:00,2026-09-16T16:00:00,2026-09-16T18:00:00+02:00,18,1.5814,,,True,1.5,1.5,EUR/MW
fcr_d_down_a2,2026-09-16T00:01:07.712880+02:00,2026-09-15T22:00:00,2026-09-16T17:00:00,2026-09-16T19:00:00+02:00,19,1.0503,,,True,1.04,1.0,EUR/MW
fcr_d_down_a2,2026-09-16T00:01:07.712880+02:00,2026-09-15T22:00:00,2026-09-16T18:00:00,2026-09-16T20:00:00+02:00,20,1.0432,,,True,1.0,1.0,EUR/MW
fcr_d_down_a2,2026-09-16T00:01:07.712880+02:00,2026-09-15T22:00:00,2026-09-16T19:00:00,2026-09-16T21:00:00+02:00,21,1.0371,,,True,1.0,1.0,EUR/MW
fcr_d_down_a2,2026-09-16T00:01:07.712880+02:00,2026-09-15T22:00:00,2026-09-16T20:00:00,2026-09-16T22:00:00+02:00,22,1.0569,,,True,1.0,1.0,EUR/MW
fcr_d_down_a2,2026-09-16T00:01:07.712880+02:00,2026-09-15T22:00:00,2026-09-16T21:00:00,2026-09-16T23:00:00+02:00,23,1.0459,,,True,1.0,1.0,EUR/MW
fcr_d_down_a2,2026-09-16T00:01:07.712880+02:00,2026-09-15T22:00:00,2026-09-16T22:00:00,2026-09-17T00:00:00+02:00,24,1.0904,-1.6116,1.867,False,,1.04,EUR/MW
fcr_d_down_a2,2026-09-16T00:01:07.712880+02:00,2026-09-15T22:00:00,2026-09-16T23:00:00,2026-09-17T01:00:00+02:00,25,1.059,-2.3681,1.7304,False,,1.0,EUR/MW
fcr_d_down_a2,2026-09-16T00:01:07.712880+02:00,2026-09-15T22:00:00,2026-09-17T00:00:00,2026-09-17T02:00:00+02:00,26,1.1558,-1.6729,2.0105,False,,1.0,EUR/MW
fcr_d_down_a2,2026-09-16T00:01:07.712880+02:00,2026-09-15T22:00:00,2026-09-17T01:00:00,2026-09-17T03:00:00+02:00,27,1.1347,-1.66,1.5764,False,,1.0,EUR/MW
fcr_d_down_a2,2026-09-16T00:01:07.712880+02:00,2026-09-15T22:00:00,2026-09-17T02:00:00,2026-09-17T04:00:00+02:00,28,1.085,-2.191,2.0027,False,,1.0,EUR/MW
fcr_d_down_a2,2026-09-16T00:01:07.712880+02:00,2026-09-15T22:00:00,2026-09-17T03:00:00,2026-09-17T05:00:00+02:00,29,1.0853,-1.2999,2.141,False,,2.0,EUR/MW
fcr_d_down_a2,2026-09-16T00:01:07.712880+02:00,2026-09-15T22:00:00,2026-09-17T04:00:00,2026-09-17T06:00:00+02:00,30,0.9949,-1.7933,2.2593,False,,1.04,EUR/MW
fcr_d_down_a2,2026-09-16T00:01:07.712880+02:00,2026-09-15T22:00:00,2026-09-17T05:00:00,2026-09-17T07:00:00+02:00,31,0.9693,-1.9624,2.6468,False,,1.0,EUR/MW
fcr_d_down_a2,2026-09-16T00:01:07.712880+02:00,2026-09-15T22:00:00,2026-09-17T06:00:00,2026-09-17T08:00:00+02:00,32,1.0174,-1.7366,2.052,False,,1.0,EUR/MW
fcr_d_down_a2,2026-09-16T00:01:07.712880+02:00,2026-09-15T22:00:00,2026-09-17T07:00:00,2026-09-17T09:00:00+02:00,33,1.056,-2.8447,2.1601,False,,1.04,EUR/MW
fcr_d_down_a2,2026-09-16T00:01:07.712880+02:00,2026-09-15T22:00:00,2026-09-17T08:00:00,2026-09-17T10:00:00+02:00,34,0.9334,-2.1558,1.9961,False,,1.02,EUR/MW
fcr_d_down_a2,2026-09-16T00:01:07.712880+02:00,2026-09-15T22:00:00,2026-09-17T09:00:00,2026-09-17T11:00:00+02:00,35,0.9841,-1.9728,2.1314,False,,1.04,EUR/MW
fcr_d_down_a2,2026-09-16T00:01:07.712880+02:00,2026-09-15T22:00:00,2026-09-17T10:00:00,2026-09-17T12:00:00+02:00,36,1.0216,-1.6994,2.0679,False,,1.0,EUR/MW
fcr_d_down_a2,2026-09-16T00:01:07.712880+02:00,2026-09-15T22:00:00,2026-09-17T11:00:00,2026-09-17T13:00:00+02:00,37,0.9952,-1.542,2.4833,False,,3.0,EUR/MW
fcr_d_down_a2,2026-09-16T00:01:07.712880+02:00,2026-09-15T22:00:00,2026-09-17T12:00:00,2026-09-17T14:00:00+02:00,38,1.0318,-1.7671,2.3795,False,,1.0,EUR/MW
fcr_d_down_a2,2026-09-16T00:01:07.712880+02:00,2026-09-15T22:00:00,2026-09-17T13:00:00,2026-09-17T15:00:00+02:00,39,1.0052,-1.8724,1.7005,False,,2.0,EUR/MW
fcr_d_down_a2,2026-09-16T00:01:07.712880+02:00,2026-09-15T22:00:00,2026-09-17T14:00:00,2026-09-17T16:00:00+02:00,40,0.968,-1.5444,2.1196,False,,1.0,EUR/MW
fcr_d_down_a2,2026-09-16T00:01:07.712880+02:00,2026-09-15T22:00:00,2026-09-17T15:00:00,2026-09-17T17:00:00+02:00,41,1.0037,-1.5399,4.7142,False,,1.0,EUR/MW
fcr_d_down_a2,2026-09-16T00:01:07.712880+02:00,2026-09-15T22:00:00,2026-09-17T16:00:00,2026-09-17T18:00:00+02:00,42,1.0351,-1.5463,9.0415,False,,1.5,EUR/MW
fcr_d_down_a2,2026-09-16T00:01:07.712880+02:00,2026-09-15T22:00:00,2026-09-17T17:00:00,2026-09-17T19:00:00+02:00,43,0.9817,-2.679,6.5608,False,,1.0,EUR/MW
fcr_d_down_a2,2026-09-16T00:01:07.712880+02:00,2026-09-15T22:00:00,2026-09-17T18:00:00,2026-09-17T20:00:00+02:00,44,0.9778,-1.6197,2.1516,False,,1.0,EUR/MW
fcr_d_down_a2,2026-09-16T00:01:07.712880+02:00,2026-09-15T22:00:00,2026-09-17T19:00:00,2026-09-17T21:00:00+02:00,45,0.8879,-2.6663,1.8361,False,,1.0,EUR/MW
fcr_d_down_a2,2026-09-16T00:01:07.712880+02:00,2026-09-15T22:00:00,2026-09-17T20:00:00,2026-09-17T22:00:00+02:00,46,0.9552,-2.7291,1.3688,False,,1.0,EUR/MW
fcr_d_down_a2,2026-09-16T00:01:07.712880+02:00,2026-09-15T22:00:00,2026-09-17T21:00:00,2026-09-17T23:00:00+02:00,47,0.8777,-2.4573,1.26,False,,1.0,EUR/MW
fcr_d_down_a2,2026-09-16T00:01:07.712880+02:00,2026-09-15T22:00:00,2026-09-17T22:00:00,2026-09-18T00:00:00+02:00,48,0.924,-2.5414,1.6975,False,,1.04,EUR/MW
